,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,12.0,12.0,13.0,15.0
1,Avg. Estimate,1.69,1.77,7.33,8.31
2,Low Estimate,1.45,1.12,6.36,6.87
3,High Estimate,1.93,2.1,8.51,9.79
4,Year Ago EPS,1.52,1.4,5.46,7.33
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,12,12,16,16
1,Avg. Estimate,1.66B,1.7B,6.7B,7.42B
2,Low Estimate,1.6B,1.65B,6.57B,7.12B
3,High Estimate,1.71B,1.73B,6.99B,8.16B
4,Year Ago Sales,1.61B,1.69B,6.31B,6.7B
5,Sales Growth (year/est),2.80%,0.40%,6.30%,10.70%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.43,1.38,1.98,1.96
1,EPS Actual,1.52,1.4,2.3,1.53
2,Difference,0.09,0.02,0.32,-0.43
3,Surprise %,6.30%,1.40%,16.20%,-21.90%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.69,1.77,7.33,8.31
1,7 Days Ago,1.7,1.78,7.35,8.57
2,30 Days Ago,1.77,1.84,7.47,8.86
3,60 Days Ago,1.83,1.84,7.55,9.01
4,90 Days Ago,2.08,2.11,8.2,9.58
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,2,1,1
1,Up Last 30 Days,2,2,2,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,3,1,3,3
,Growth Estimates,WYNN,Industry,Sector,S&P 500
0,Current Qtr.,11.20%,N/A,N/A,0.48
1,Next Qtr.,26.40%,N/A,N/A,0.40
2,Current Year,34.20%,N/A,N/A,0.21
3,Next Year,13.40%,N/A,N/A,0.10
4,Next 5 Years (per annum),14.00%,N/A,N/A,0.11
5,Past 5 Years (per annum),-6.42%,N/A,N/A,N/A
