,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,16.0,15.0,15.0,17.0
1,Avg. Estimate,2.06,2.14,7.86,9.09
2,Low Estimate,1.67,1.85,7.2,8.45
3,High Estimate,2.3,2.42,8.47,9.49
4,Year Ago EPS,-5.64,1.64,1.04,7.86
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,8,8,9,9
1,Avg. Estimate,2.06B,2.07B,8.26B,8.27B
2,Low Estimate,2.03B,2.03B,8.19B,8.09B
3,High Estimate,2.09B,2.1B,8.3B,8.47B
4,Year Ago Sales,2.06B,2.23B,8.34B,8.26B
5,Sales Growth (year/est),-0.10%,-7.20%,-1.00%,0.20%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,2.15,2.11,2.03,1.96
1,EPS Actual,-5.64,1.64,2.36,1.27
2,Difference,-7.79,-0.47,0.33,-0.69
3,Surprise %,-362.30%,-22.30%,16.30%,-35.20%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,2.06,2.14,7.86,9.09
1,7 Days Ago,2.06,2.14,7.86,9.09
2,30 Days Ago,2.0,2.16,7.78,9.03
3,60 Days Ago,2.0,2.15,7.76,9.0
4,90 Days Ago,2.02,2.11,8.43,9.14
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,7,2,4,5
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,BHF,Industry,Sector,S&P 500
0,Current Qtr.,136.50%,N/A,N/A,0.48
1,Next Qtr.,30.50%,N/A,N/A,0.40
2,Current Year,655.80%,N/A,N/A,0.21
3,Next Year,15.60%,N/A,N/A,0.10
4,Next 5 Years (per annum),4.57%,N/A,N/A,0.11
5,Past 5 Years (per annum),N/A,N/A,N/A,N/A
