,0,1
0,Market Cap (intraday) 5,4.9B
1,Enterprise Value 3,10.71B
2,Trailing P/E ,N/A
3,Forward P/E 1,4.50
4,PEG Ratio (5 yr expected) 1,1.13
5,Price/Sales (ttm),0.67
6,Price/Book (mrq),0.36
7,Enterprise Value/Revenue 3,1.46
8,Enterprise Value/EBITDA 6,-16.81
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,-7.91%
1,Operating Margin (ttm),-8.90%
,0,1
0,Return on Assets (ttm),-0.19%
1,Return on Equity (ttm),-3.86%
,0,1
0,Revenue (ttm),7.35B
1,Revenue Per Share (ttm),61.37
2,Quarterly Revenue Growth (yoy),-16.50%
3,Gross Profit (ttm),1.86B
4,EBITDA ,-637M
5,Net Income Avi to Common (ttm),-581M
6,Diluted EPS (ttm),-4.86
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),3.08B
1,Total Cash Per Share (mrq),25.67
2,Total Debt (mrq),8.86B
3,Total Debt/Equity (mrq),65.61
4,Current Ratio (mrq),2.19
5,Book Value Per Share (mrq),112.17
,0,1
0,Operating Cash Flow (ttm),3.09B
1,Levered Free Cash Flow (ttm),1.1B
,0,1
0,Beta (3Y Monthly) ,N/A
1,52-Week Change 3,-28.40%
2,S&P500 52-Week Change 3,5.76%
3,52 Week High 3,67.55
4,52 Week Low 3,37.68
5,50-Day Moving Average 3,43.04
6,200-Day Moving Average 3,44.20
,0,1
0,Avg Vol (3 month) 3,1.17M
1,Avg Vol (10 day) 3,1.24M
2,Shares Outstanding 5,119.78M
3,Float ,107.99M
4,% Held by Insiders 1,0.01%
5,% Held by Institutions 1,90.50%
6,"Shares Short (Oct 15, 2018) 4",7.6M
7,"Short Ratio (Oct 15, 2018) 4",5.69
8,"Short % of Float (Oct 15, 2018) 4",7.87%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",6.34%
10,"Shares Short (prior month Sep 14, 2018) 4",5.77M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
