,0,1
0,Market Cap (intraday) 5,159.57B
1,Enterprise Value 3,166.14B
2,Trailing P/E ,136.38
3,Forward P/E 1,57.56
4,PEG Ratio (5 yr expected) 1,1.82
5,Price/Sales (ttm),10.10
6,Price/Book (mrq),30.46
7,Enterprise Value/Revenue 3,10.52
8,Enterprise Value/EBITDA 6,98.40
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,7.67%
1,Operating Margin (ttm),10.16%
,0,1
0,Return on Assets (ttm),4.46%
1,Return on Equity (ttm),27.46%
,0,1
0,Revenue (ttm),15.79B
1,Revenue Per Share (ttm),36.28
2,Quarterly Revenue Growth (yoy),27.40%
3,Gross Profit (ttm),5.83B
4,EBITDA ,1.69B
5,Net Income Avi to Common (ttm),1.21B
6,Diluted EPS (ttm),2.68
7,Quarterly Earnings Growth (yoy),-27.80%
,0,1
0,Total Cash (mrq),3.79B
1,Total Cash Per Share (mrq),8.69
2,Total Debt (mrq),10.36B
3,Total Debt/Equity (mrq),197.76
4,Current Ratio (mrq),1.49
5,Book Value Per Share (mrq),12.00
,0,1
0,Operating Cash Flow (ttm),-2.68B
1,Levered Free Cash Flow (ttm),8.47B
,0,1
0,Beta (3Y Monthly) ,1.58
1,52-Week Change 3,26.89%
2,S&P500 52-Week Change 3,10.19%
3,52 Week High 3,423.21
4,52 Week Low 3,231.23
5,50-Day Moving Average 3,360.97
6,200-Day Moving Average 3,326.18
,0,1
0,Avg Vol (3 month) 3,9.14M
1,Avg Vol (10 day) 3,5.38M
2,Shares Outstanding 5,436.6M
3,Float ,430M
4,% Held by Insiders 1,1.74%
5,% Held by Institutions 1,77.16%
6,"Shares Short (Mar 15, 2019) 4",15.58M
7,"Short Ratio (Mar 15, 2019) 4",2.37
8,"Short % of Float (Mar 15, 2019) 4",4.11%
9,"Short % of Shares Outstanding (Mar 15, 2019) 4",3.57%
10,"Shares Short (prior month Feb 15, 2019) 4",16.36M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/7
9,Last Split Date 3,"Jul 15, 2015"
