,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,36.0,35.0,41.0,39.0
1,Avg. Estimate,0.57,0.99,4.05,6.35
2,Low Estimate,0.53,0.55,3.63,4.4
3,High Estimate,0.64,1.37,4.71,7.61
4,Year Ago EPS,0.64,0.85,2.68,4.05
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,36,34,40,38
1,Avg. Estimate,4.5B,4.95B,20.22B,24.99B
2,Low Estimate,4.44B,4.56B,18.87B,23.26B
3,High Estimate,4.55B,5.18B,21.17B,26.61B
4,Year Ago Sales,3.7B,3.91B,15.79B,20.22B
5,Sales Growth (year/est),21.60%,26.60%,28.00%,23.60%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.64,0.79,0.68,0.24
1,EPS Actual,0.64,0.85,0.89,0.3
2,Difference,0,0.06,0.21,0.06
3,Surprise %,0.00%,7.60%,30.90%,25.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.57,0.99,4.05,6.35
1,7 Days Ago,0.57,0.99,4.04,6.39
2,30 Days Ago,0.57,0.99,4.04,6.39
3,60 Days Ago,0.58,0.99,4.06,6.66
4,90 Days Ago,0.9,1.04,4.16,6.86
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,1,1,1,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,NFLX,Industry,Sector,S&P 500
0,Current Qtr.,-10.90%,N/A,N/A,-0.02
1,Next Qtr.,16.50%,N/A,N/A,0.05
2,Current Year,51.10%,N/A,N/A,0.05
3,Next Year,56.80%,N/A,N/A,0.11
4,Next 5 Years (per annum),49.84%,N/A,N/A,0.10
5,Past 5 Years (per annum),48.24%,N/A,N/A,N/A
