,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,18.0,16.0,19.0,24.0
1,Avg. Estimate,2.06,2.34,8.0,9.71
2,Low Estimate,1.9,2.0,6.29,6.66
3,High Estimate,2.21,2.94,8.68,12.06
4,Year Ago EPS,0.85,0.72,3.7,8.0
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,5,5,9,9
1,Avg. Estimate,46.67B,48.44B,178.04B,187.19B
2,Low Estimate,40.73B,41.97B,162.71B,165.43B
3,High Estimate,52.6B,62.97B,195.99B,217.91B
4,Year Ago Sales,36.2B,37.62B,141.72B,178.04B
5,Sales Growth (year/est),28.90%,28.80%,25.60%,5.10%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.98,1.22,1.48,2.09
1,EPS Actual,0.85,0.72,1.9,1.78
2,Difference,-0.13,-0.5,0.42,-0.31
3,Surprise %,-13.30%,-41.00%,28.40%,-14.80%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,2.06,2.34,8.0,9.71
1,7 Days Ago,2.08,2.38,8.05,9.8
2,30 Days Ago,2.13,2.25,7.93,9.33
3,60 Days Ago,2.15,2.16,7.84,8.79
4,90 Days Ago,2.15,2.15,8.02,8.77
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,2,1,1,3
1,Up Last 30 Days,6,7,7,6
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,4
,Growth Estimates,CVX,Industry,Sector,S&P 500
0,Current Qtr.,142.40%,N/A,N/A,0.48
1,Next Qtr.,225.00%,N/A,N/A,0.40
2,Current Year,116.20%,N/A,N/A,0.21
3,Next Year,21.40%,N/A,N/A,0.10
4,Next 5 Years (per annum),56.46%,N/A,N/A,0.11
5,Past 5 Years (per annum),-22.09%,N/A,N/A,N/A
