,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,13.0,13.0,15.0,16.0
1,Avg. Estimate,0.67,0.59,2.6,2.81
2,Low Estimate,0.65,0.56,2.55,2.65
3,High Estimate,0.68,0.61,2.63,2.93
4,Year Ago EPS,0.5,0.45,1.92,2.6
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,13,13,14,14
1,Avg. Estimate,1.27B,1.2B,4.92B,5.34B
2,Low Estimate,1.24B,1.16B,4.86B,5.24B
3,High Estimate,1.28B,1.23B,4.96B,5.5B
4,Year Ago Sales,1.13B,1.09B,4.39B,4.92B
5,Sales Growth (year/est),12.00%,10.20%,12.10%,8.60%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.5,0.45,0.62,0.66
1,EPS Actual,0.5,0.45,0.61,0.74
2,Difference,0,0,-0.01,0.08
3,Surprise %,0.00%,0.00%,-1.60%,12.10%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.67,0.59,2.6,2.81
1,7 Days Ago,0.67,0.59,2.6,2.81
2,30 Days Ago,0.67,0.59,2.59,2.8
3,60 Days Ago,0.67,0.59,2.6,2.8
4,90 Days Ago,0.65,0.58,2.49,2.73
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,2,2,3,1
1,Up Last 30 Days,4,4,5,5
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,FAST,Industry,Sector,S&P 500
0,Current Qtr.,34.00%,N/A,N/A,0.32
1,Next Qtr.,31.10%,N/A,N/A,0.43
2,Current Year,35.40%,N/A,N/A,0.24
3,Next Year,8.10%,N/A,N/A,0.27
4,Next 5 Years (per annum),19.00%,N/A,N/A,0.11
5,Past 5 Years (per annum),6.89%,N/A,N/A,N/A
