,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,14.0,14.0,16.0,16.0
1,Avg. Estimate,1.65,1.82,7.12,7.49
2,Low Estimate,1.51,1.56,6.23,6.33
3,High Estimate,1.87,1.96,7.7,8.6
4,Year Ago EPS,1.77,1.77,7.27,7.12
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,11,11,14,14
1,Avg. Estimate,1.28B,1.35B,5.38B,5.63B
2,Low Estimate,1.24B,1.26B,5.06B,4.91B
3,High Estimate,1.31B,1.39B,5.57B,6.03B
4,Year Ago Sales,1.33B,1.34B,5.37B,5.38B
5,Sales Growth (year/est),-3.30%,0.50%,0.20%,4.60%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.72,1.8,1.93,1.6
1,EPS Actual,1.77,1.77,2.3,1.41
2,Difference,0.05,-0.03,0.37,-0.19
3,Surprise %,2.90%,-1.70%,19.20%,-11.90%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.65,1.82,7.12,7.49
1,7 Days Ago,1.64,1.8,7.05,7.42
2,30 Days Ago,1.56,1.71,6.75,7.21
3,60 Days Ago,1.48,1.6,6.39,6.82
4,90 Days Ago,1.52,1.61,6.67,6.99
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,2,2,3,3
1,Up Last 30 Days,13,12,13,13
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,TROW,Industry,Sector,S&P 500
0,Current Qtr.,-6.80%,N/A,N/A,-0.02
1,Next Qtr.,2.80%,N/A,N/A,0.04
2,Current Year,-2.10%,N/A,N/A,0.05
3,Next Year,5.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),1.60%,N/A,N/A,0.10
5,Past 5 Years (per annum),12.23%,N/A,N/A,N/A
