,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,17.0,16.0,20.0,21.0
1,Avg. Estimate,1.25,1.36,5.89,5.75
2,Low Estimate,1.04,1.12,5.46,4.02
3,High Estimate,1.49,1.5,6.07,7.1
4,Year Ago EPS,1.32,1.65,6.62,5.89
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,10,9,13,13
1,Avg. Estimate,34.85B,37.11B,145.5B,146.25B
2,Low Estimate,30.27B,35.61B,143.34B,135.57B
3,High Estimate,36.9B,39.02B,149.25B,152.91B
4,Year Ago Sales,33.62B,37.72B,145.59B,145.5B
5,Sales Growth (year/est),3.60%,-1.60%,-0.10%,0.50%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.12,1.38,1.24,1.78
1,EPS Actual,1.32,1.65,1.43,1.81
2,Difference,0.2,0.27,0.19,0.03
3,Surprise %,17.90%,19.60%,15.30%,1.70%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.25,1.36,5.89,5.75
1,7 Days Ago,1.25,1.36,5.89,5.75
2,30 Days Ago,1.3,1.44,5.96,5.89
3,60 Days Ago,1.3,1.45,5.97,5.97
4,90 Days Ago,1.36,1.48,6.09,6.11
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,N/A,N/A,N/A
1,Up Last 30 Days,3,1,2,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,1,1
,Growth Estimates,GM,Industry,Sector,S&P 500
0,Current Qtr.,-5.30%,N/A,N/A,0.48
1,Next Qtr.,-17.60%,N/A,N/A,0.40
2,Current Year,-11.00%,N/A,N/A,0.21
3,Next Year,-2.40%,N/A,N/A,0.10
4,Next 5 Years (per annum),8.10%,N/A,N/A,0.11
5,Past 5 Years (per annum),24.32%,N/A,N/A,N/A
