,Earnings Estimate,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,30.0,29.0,34.0,33.0
1,Avg. Estimate,0.62,0.53,2.67,3.15
2,Low Estimate,0.56,0.47,2.5,2.85
3,High Estimate,0.69,0.58,2.98,3.4
4,Year Ago EPS,0.57,0.46,2.39,2.67
,Revenue Estimate,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,27,26,33,32
1,Avg. Estimate,9.93B,9.27B,39.39B,42.37B
2,Low Estimate,9.79B,9.15B,38.66B,41.45B
3,High Estimate,10.2B,9.43B,39.91B,43.32B
4,Year Ago Sales,9.07B,8.55B,36.4B,39.39B
5,Sales Growth (year/est),9.50%,8.30%,8.20%,7.60%
,Earnings History,8/30/2017,11/29/2017,2/27/2018,5/30/2018
0,EPS Est.,0.48,0.4,0.53,0.64
1,EPS Actual,0.57,0.46,0.68,0.69
2,Difference,0.09,0.06,0.15,0.05
3,Surprise %,18.70%,15.00%,28.30%,7.80%
,EPS Trend,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2019),Next Year (2020)
0,Current Estimate,0.62,0.53,2.67,3.15
1,7 Days Ago,0.62,0.53,2.66,3.13
2,30 Days Ago,0.62,0.53,2.66,3.13
3,60 Days Ago,0.62,0.53,2.65,3.12
4,90 Days Ago,0.65,0.56,2.69,3.16
,EPS Revisions,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,2,1,1,3
1,Up Last 30 Days,6,1,5,9
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,NKE,Industry,Sector,S&P 500
0,Current Qtr.,8.80%,N/A,N/A,0.32
1,Next Qtr.,15.20%,N/A,N/A,0.43
2,Current Year,11.70%,N/A,N/A,0.24
3,Next Year,18.00%,N/A,N/A,0.27
4,Next 5 Years (per annum),12.21%,N/A,N/A,0.11
5,Past 5 Years (per annum),12.49%,N/A,N/A,N/A
