,Earnings Estimate,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,15.0,12.0,17.0,18.0
1,Avg. Estimate,0.24,0.82,2.85,2.69
2,Low Estimate,0.19,0.73,2.64,2.45
3,High Estimate,0.29,0.93,2.91,3.2
4,Year Ago EPS,0.52,0.92,3.04,2.85
,Revenue Estimate,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,13,10,15,16
1,Avg. Estimate,2.24B,2.79B,8.71B,10.27B
2,Low Estimate,2.23B,2.75B,8.69B,10B
3,High Estimate,2.27B,2.84B,8.81B,10.68B
4,Year Ago Sales,1.66B,2.16B,7.89B,8.71B
5,Sales Growth (year/est),34.70%,29.30%,10.40%,17.90%
,Earnings History,7/30/2017,10/30/2017,1/30/2018,4/29/2018
0,EPS Est.,0.55,0.97,0.81,0.6
1,EPS Actual,0.52,0.92,1,0.7
2,Difference,-0.03,-0.05,0.19,0.1
3,Surprise %,-5.50%,-5.20%,23.50%,16.70%
,EPS Trend,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.24,0.82,2.85,2.69
1,7 Days Ago,0.25,0.83,2.85,2.72
2,30 Days Ago,0.25,0.83,2.85,2.74
3,60 Days Ago,0.25,0.84,2.86,2.76
4,90 Days Ago,0.25,0.87,2.86,2.82
,EPS Revisions,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,CPB,Industry,Sector,S&P 500
0,Current Qtr.,-53.80%,N/A,N/A,0.47
1,Next Qtr.,-10.90%,N/A,N/A,0.46
2,Current Year,-6.20%,N/A,N/A,0.22
3,Next Year,-5.60%,N/A,N/A,0.10
4,Next 5 Years (per annum),-1.20%,N/A,N/A,0.11
5,Past 5 Years (per annum),6.50%,N/A,N/A,N/A
