,0,1
0,Market Cap (intraday) 5,94.44B
1,Enterprise Value 3,101.32B
2,Trailing P/E ,35.32
3,Forward P/E 1,24.99
4,PEG Ratio (5 yr expected) 1,3.14
5,Price/Sales (ttm),4.75
6,Price/Book (mrq),3.28
7,Enterprise Value/Revenue 3,5.09
8,Enterprise Value/EBITDA 6,21.03
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,13.33%
1,Operating Margin (ttm),17.65%
,0,1
0,Return on Assets (ttm),4.65%
1,Return on Equity (ttm),9.71%
,0,1
0,Revenue (ttm),19.89B
1,Revenue Per Share (ttm),28.39
2,Quarterly Revenue Growth (yoy),5.50%
3,Gross Profit (ttm),11.11B
4,EBITDA ,4.82B
5,Net Income Avi to Common (ttm),2.65B
6,Diluted EPS (ttm),3.74
7,Quarterly Earnings Growth (yoy),-12.80%
,0,1
0,Total Cash (mrq),787.8M
1,Total Cash Per Share (mrq),1.12
2,Total Debt (mrq),9.74B
3,Total Debt/Equity (mrq),34.51
4,Current Ratio (mrq),1.47
5,Book Value Per Share (mrq),40.22
,0,1
0,Operating Cash Flow (ttm),4.02B
1,Levered Free Cash Flow (ttm),3.01B
,0,1
0,Beta (3Y Monthly) ,0.94
1,52-Week Change 3,34.83%
2,S&P500 52-Week Change 3,10.70%
3,52 Week High 3,134.50
4,52 Week Low 3,94.59
5,50-Day Moving Average 3,126.45
6,200-Day Moving Average 3,109.69
,0,1
0,Avg Vol (3 month) 3,3.01M
1,Avg Vol (10 day) 3,2.5M
2,Shares Outstanding 5,715.69M
3,Float ,654.87M
4,% Held by Insiders 1,11.41%
5,% Held by Institutions 1,79.90%
6,"Shares Short (Mar 15, 2019) 4",6.43M
7,"Short Ratio (Mar 15, 2019) 4",1.37
8,"Short % of Float (Mar 15, 2019) 4",N/A
9,"Short % of Shares Outstanding (Mar 15, 2019) 4",0.90%
10,"Shares Short (prior month Feb 15, 2019) 4",5.24M
,0,1
0,Forward Annual Dividend Rate 4,0.68
1,Forward Annual Dividend Yield 4,0.52%
2,Trailing Annual Dividend Rate 3,0.64
3,Trailing Annual Dividend Yield 3,0.49%
4,5 Year Average Dividend Yield 4,0.56
5,Payout Ratio 4,17.11%
6,Dividend Date 3,"Apr 26, 2019"
7,Ex-Dividend Date 4,"Mar 28, 2019"
8,Last Split Factor (new per old) 2,1000/1319
9,Last Split Date 3,"Jul 5, 2016"
