,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,14.0,14.0,14.0,9.0
1,Avg. Estimate,1.01,1.2,4.79,5.28
2,Low Estimate,0.98,1.15,4.65,5.06
3,High Estimate,1.03,1.24,4.85,5.85
4,Year Ago EPS,0.99,1.15,4.52,4.79
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,14,14,13,8
1,Avg. Estimate,4.79B,5.08B,20.5B,21.48B
2,Low Estimate,4.76B,5.03B,20.4B,21.32B
3,High Estimate,4.84B,5.11B,20.8B,22.11B
4,Year Ago Sales,4.7B,4.98B,19.89B,20.5B
5,Sales Growth (year/est),2.00%,2.00%,3.10%,4.80%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.94,1.09,1.08,1.27
1,EPS Actual,0.99,1.15,1.1,1.28
2,Difference,0.05,0.06,0.02,0.01
3,Surprise %,5.30%,5.50%,1.90%,0.80%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.01,1.2,4.79,5.28
1,7 Days Ago,1.01,1.2,4.79,5.26
2,30 Days Ago,1.02,1.2,4.8,5.26
3,60 Days Ago,1.03,1.2,4.82,5.23
4,90 Days Ago,1.04,1.2,4.82,5.23
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,1,1,1
1,Up Last 30 Days,1,1,1,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,DHR,Industry,Sector,S&P 500
0,Current Qtr.,2.00%,N/A,N/A,-0.02
1,Next Qtr.,4.30%,N/A,N/A,0.05
2,Current Year,6.00%,N/A,N/A,0.05
3,Next Year,10.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),8.76%,N/A,N/A,0.10
5,Past 5 Years (per annum),4.02%,N/A,N/A,N/A
