,0,1
0,Market Cap (intraday) 5,14.49B
1,Enterprise Value 3,16.44B
2,Trailing P/E ,40.15
3,Forward P/E 1,22.24
4,PEG Ratio (5 yr expected) 1,2.39
5,Price/Sales (ttm),5.64
6,Price/Book (mrq),4.22
7,Enterprise Value/Revenue 3,6.39
8,Enterprise Value/EBITDA 6,21.03
,0,1
0,Fiscal Year Ends ,"Oct 31, 2018"
1,Most Recent Quarter (mrq),"Jan 31, 2019"
,0,1
0,Profit Margin ,14.22%
1,Operating Margin (ttm),19.62%
,0,1
0,Return on Assets (ttm),5.02%
1,Return on Equity (ttm),11.11%
,0,1
0,Revenue (ttm),2.57B
1,Revenue Per Share (ttm),52.25
2,Quarterly Revenue Growth (yoy),6.50%
3,Gross Profit (ttm),1.68B
4,EBITDA ,781.6M
5,Net Income Avi to Common (ttm),365.6M
6,Diluted EPS (ttm),7.31
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),146.6M
1,Total Cash Per Share (mrq),2.97
2,Total Debt (mrq),2.13B
3,Total Debt/Equity (mrq),62.25
4,Current Ratio (mrq),1.27
5,Book Value Per Share (mrq),69.48
,0,1
0,Operating Cash Flow (ttm),744.5M
1,Levered Free Cash Flow (ttm),506.12M
,0,1
0,Beta (3Y Monthly) ,1.02
1,52-Week Change 3,26.13%
2,S&P500 52-Week Change 3,4.80%
3,52 Week High 3,302.36
4,52 Week Low 3,221.50
5,50-Day Moving Average 3,289.63
6,200-Day Moving Average 3,276.22
,0,1
0,Avg Vol (3 month) 3,351.16k
1,Avg Vol (10 day) 3,208.37k
2,Shares Outstanding 5,49.37M
3,Float ,49.03M
4,% Held by Insiders 1,0.71%
5,% Held by Institutions 1,103.42%
6,"Shares Short (Apr 30, 2019) 4",885.98k
7,"Short Ratio (Apr 30, 2019) 4",2.47
8,"Short % of Float (Apr 30, 2019) 4",2.32%
9,"Short % of Shares Outstanding (Apr 30, 2019) 4",1.79%
10,"Shares Short (prior month Mar 29, 2019) 4",783.58k
,0,1
0,Forward Annual Dividend Rate 4,0.06
1,Forward Annual Dividend Yield 4,0.02%
2,Trailing Annual Dividend Rate 3,0.06
3,Trailing Annual Dividend Yield 3,0.02%
4,5 Year Average Dividend Yield 4,0.03
5,Payout Ratio 4,0.81%
6,Dividend Date 3,"Feb 8, 2019"
7,Ex-Dividend Date 4,"Jan 18, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Nov 25, 2002"
