,Earnings Estimate,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,14.0,14.0,16.0,16.0
1,Avg. Estimate,2.76,3.18,11.99,13.2
2,Low Estimate,2.72,3.1,11.58,12.61
3,High Estimate,2.81,3.26,12.15,13.65
4,Year Ago EPS,2.86,3.0,11.5,11.99
,Revenue Estimate,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,13,13,15,15
1,Avg. Estimate,654.21M,689.84M,2.66B,2.83B
2,Low Estimate,640.3M,685M,2.63B,2.77B
3,High Estimate,661M,697.7M,2.67B,2.87B
4,Year Ago Sales,631.3M,660M,2.53B,2.66B
5,Sales Growth (year/est),3.60%,4.50%,4.90%,6.60%
,Earnings History,4/29/2018,7/30/2018,10/30/2018,1/30/2019
0,EPS Est.,2.84,3.07,2.96,2.5
1,EPS Actual,2.86,3,2.87,2.88
2,Difference,0.02,-0.07,-0.09,0.38
3,Surprise %,0.70%,-2.30%,-3.00%,15.20%
,EPS Trend,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.76,3.18,11.99,13.2
1,7 Days Ago,2.76,3.18,11.99,13.2
2,30 Days Ago,2.76,3.18,11.99,13.2
3,60 Days Ago,2.77,3.17,11.99,13.19
4,90 Days Ago,2.87,3.09,11.56,13.08
,EPS Revisions,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,COO,Industry,Sector,S&P 500
0,Current Qtr.,-3.50%,N/A,N/A,0.02
1,Next Qtr.,6.00%,N/A,N/A,0.04
2,Current Year,4.30%,N/A,N/A,0.05
3,Next Year,10.10%,N/A,N/A,0.11
4,Next 5 Years (per annum),10.00%,N/A,N/A,0.10
5,Past 5 Years (per annum),13.93%,N/A,N/A,N/A
