,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,20.0,19.0,22.0,22.0
1,Avg. Estimate,1.62,1.58,5.69,6.6
2,Low Estimate,1.58,1.35,5.6,6.11
3,High Estimate,1.66,1.66,5.85,7.3
4,Year Ago EPS,1.84,1.78,6.29,5.69
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,14,14,20,20
1,Avg. Estimate,1.19B,1.21B,4.52B,4.77B
2,Low Estimate,1.18B,1.18B,4.47B,4.64B
3,High Estimate,1.21B,1.24B,4.55B,5.06B
4,Year Ago Sales,1.21B,1.26B,4.73B,4.52B
5,Sales Growth (year/est),-1.50%,-4.00%,-4.50%,5.70%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.61,1.72,0.92,1.47
1,EPS Actual,1.84,1.78,0.98,1.69
2,Difference,0.23,0.06,0.06,0.22
3,Surprise %,14.30%,3.50%,6.50%,15.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.62,1.58,5.69,6.6
1,7 Days Ago,1.62,1.58,5.69,6.6
2,30 Days Ago,1.63,1.58,5.7,6.62
3,60 Days Ago,1.63,1.59,5.71,6.62
4,90 Days Ago,1.79,1.81,5.93,6.86
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,2,1,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,N/A
,Growth Estimates,FMC,Industry,Sector,S&P 500
0,Current Qtr.,-12.00%,N/A,N/A,0.01
1,Next Qtr.,-11.20%,N/A,N/A,0.05
2,Current Year,-9.50%,N/A,N/A,0.05
3,Next Year,16.00%,N/A,N/A,0.11
4,Next 5 Years (per annum),23.68%,N/A,N/A,0.10
5,Past 5 Years (per annum),7.36%,N/A,N/A,N/A
