,Earnings Estimate,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,17.0,17.0,19.0,17.0
1,Avg. Estimate,0.34,0.43,1.71,1.82
2,Low Estimate,0.28,0.38,1.55,1.6
3,High Estimate,0.39,0.47,1.78,2.01
4,Year Ago EPS,0.44,0.51,1.68,1.71
,Revenue Estimate,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,16,16,19,17
1,Avg. Estimate,1.3B,1.39B,5.54B,5.69B
2,Low Estimate,1.28B,1.36B,5.45B,5.58B
3,High Estimate,1.32B,1.41B,5.61B,5.79B
4,Year Ago Sales,1.3B,1.39B,5.47B,5.54B
5,Sales Growth (year/est),-0.10%,0.60%,1.30%,2.70%
,Earnings History,7/30/2017,10/30/2017,1/30/2018,4/29/2018
0,EPS Est.,0.44,0.54,0.52,0.3
1,EPS Actual,0.44,0.51,0.43,0.3
2,Difference,0,-0.03,-0.09,0
3,Surprise %,0.00%,-5.60%,-17.30%,0.00%
,EPS Trend,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,Current Estimate,0.34,0.43,1.71,1.82
1,7 Days Ago,0.35,0.43,1.72,1.82
2,30 Days Ago,0.34,0.43,1.72,1.83
3,60 Days Ago,0.34,0.43,1.72,1.83
4,90 Days Ago,0.37,0.48,1.83,1.99
,EPS Revisions,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,PDCO,Industry,Sector,S&P 500
0,Current Qtr.,-22.70%,N/A,N/A,0.47
1,Next Qtr.,-15.70%,N/A,N/A,0.46
2,Current Year,1.80%,N/A,N/A,0.22
3,Next Year,6.40%,N/A,N/A,0.10
4,Next 5 Years (per annum),3.69%,N/A,N/A,0.11
5,Past 5 Years (per annum),-3.66%,N/A,N/A,N/A
