,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,20.0,20.0,22.0,21.0
1,Avg. Estimate,0.51,1.94,5.64,6.1
2,Low Estimate,0.46,1.72,4.84,4.32
3,High Estimate,0.58,2.16,6.42,7.5
4,Year Ago EPS,0.75,1.63,4.55,5.64
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,15,15,19,18
1,Avg. Estimate,10.6B,12.09B,46.51B,48.64B
2,Low Estimate,10.58B,11.98B,46.1B,47.6B
3,High Estimate,10.63B,12.26B,47.1B,50.05B
4,Year Ago Sales,10.4B,11.64B,44.54B,46.51B
5,Sales Growth (year/est),1.90%,3.90%,4.40%,4.60%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.72,1.59,1.13,1.01
1,EPS Actual,0.75,1.63,1.13,1.04
2,Difference,0.03,0.04,0,0.03
3,Surprise %,4.20%,2.50%,0.00%,3.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.51,1.94,5.64,6.1
1,7 Days Ago,0.52,1.95,5.66,6.1
2,30 Days Ago,0.61,2.13,6.0,6.22
3,60 Days Ago,0.62,2.17,6.12,6.31
4,90 Days Ago,0.81,2.17,5.88,6.03
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,1
1,Up Last 30 Days,5,5,3,7
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,2,2,2,1
,Growth Estimates,AAL,Industry,Sector,S&P 500
0,Current Qtr.,-32.00%,N/A,N/A,-0.02
1,Next Qtr.,19.00%,N/A,N/A,0.04
2,Current Year,24.00%,N/A,N/A,0.05
3,Next Year,8.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),17.23%,N/A,N/A,0.10
5,Past 5 Years (per annum),-3.10%,N/A,N/A,N/A
