,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,15.0,15.0,19.0,18.0
1,Avg. Estimate,1.54,1.59,6.6,6.93
2,Low Estimate,1.42,1.51,6.49,6.69
3,High Estimate,1.62,1.67,6.8,7.14
4,Year Ago EPS,1.71,1.59,6.61,6.6
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,12,12,17,15
1,Avg. Estimate,4.53B,4.55B,18.31B,18.63B
2,Low Estimate,4.46B,4.51B,18.22B,18.33B
3,High Estimate,4.62B,4.64B,18.5B,19B
4,Year Ago Sales,4.73B,4.6B,18.49B,18.31B
5,Sales Growth (year/est),-4.20%,-1.20%,-1.00%,1.70%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.69,1.57,1.64,1.65
1,EPS Actual,1.71,1.59,1.71,1.6
2,Difference,0.02,0.02,0.07,-0.05
3,Surprise %,1.20%,1.30%,4.30%,-3.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.54,1.59,6.6,6.93
1,7 Days Ago,1.55,1.59,6.6,6.93
2,30 Days Ago,1.56,1.59,6.6,6.94
3,60 Days Ago,1.55,1.59,6.6,6.94
4,90 Days Ago,1.6,1.63,6.76,7.15
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,1,1
1,Up Last 30 Days,1,N/A,2,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,2,1,N/A,N/A
,Growth Estimates,KMB,Industry,Sector,S&P 500
0,Current Qtr.,-9.90%,N/A,N/A,-0.02
1,Next Qtr.,N/A,N/A,N/A,0.04
2,Current Year,-0.20%,N/A,N/A,0.05
3,Next Year,5.00%,N/A,N/A,0.11
4,Next 5 Years (per annum),2.99%,N/A,N/A,0.10
5,Past 5 Years (per annum),2.72%,N/A,N/A,N/A
