,0,1
0,Market Cap (intraday) 5,42.51B
1,Enterprise Value 3,49.78B
2,Trailing P/E ,30.66
3,Forward P/E 1,17.83
4,PEG Ratio (5 yr expected) 1,6.25
5,Price/Sales (ttm),2.30
6,Price/Book (mrq),N/A
7,Enterprise Value/Revenue 3,2.69
8,Enterprise Value/EBITDA 6,12.89
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,7.63%
1,Operating Margin (ttm),17.06%
,0,1
0,Return on Assets (ttm),13.28%
1,Return on Equity (ttm),345.69%
,0,1
0,Revenue (ttm),18.49B
1,Revenue Per Share (ttm),53.12
2,Quarterly Revenue Growth (yoy),-0.70%
3,Gross Profit (ttm),6.14B
4,EBITDA ,3.86B
5,Net Income Avi to Common (ttm),1.41B
6,Diluted EPS (ttm),4.03
7,Quarterly Earnings Growth (yoy),-33.40%
,0,1
0,Total Cash (mrq),539M
1,Total Cash Per Share (mrq),1.57
2,Total Debt (mrq),7.52B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),0.77
5,Book Value Per Share (mrq),-0.83
,0,1
0,Operating Cash Flow (ttm),2.97B
1,Levered Free Cash Flow (ttm),2.2B
,0,1
0,Beta (3Y Monthly) ,0.45
1,52-Week Change 3,25.30%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,124.76
4,52 Week Low 3,97.10
5,50-Day Moving Average 3,120.77
6,200-Day Moving Average 3,114.45
,0,1
0,Avg Vol (3 month) 3,1.71M
1,Avg Vol (10 day) 3,1.17M
2,Shares Outstanding 5,344.11M
3,Float ,343.05M
4,% Held by Insiders 1,0.40%
5,% Held by Institutions 1,75.07%
6,"Shares Short (Mar 29, 2019) 4",6.85M
7,"Short Ratio (Mar 29, 2019) 4",4.85
8,"Short % of Float (Mar 29, 2019) 4",2.00%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.99%
10,"Shares Short (prior month Feb 28, 2019) 4",6.47M
,0,1
0,Forward Annual Dividend Rate 4,4.12
1,Forward Annual Dividend Yield 4,3.33%
2,Trailing Annual Dividend Rate 3,4.00
3,Trailing Annual Dividend Yield 3,3.24%
4,5 Year Average Dividend Yield 4,3.13
5,Payout Ratio 4,99.26%
6,Dividend Date 3,"Apr 2, 2019"
7,Ex-Dividend Date 4,"Mar 7, 2019"
8,Last Split Factor (new per old) 2,1000/1043
9,Last Split Date 3,"Nov 3, 2014"
