,Earnings Estimate,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,No. of Analysts,23.0,19.0,24.0,26.0
1,Avg. Estimate,0.92,1.43,4.86,5.05
2,Low Estimate,0.76,1.29,4.7,4.66
3,High Estimate,1.08,1.55,5.0,5.48
4,Year Ago EPS,0.84,1.45,3.6,4.86
,Revenue Estimate,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,No. of Analysts,20,16,20,22
1,Avg. Estimate,9.43B,10.89B,40.97B,41.41B
2,Low Estimate,8.97B,10.4B,40.47B,39.68B
3,High Estimate,10.16B,11.32B,42.07B,43.89B
4,Year Ago Sales,9.5B,11.08B,37.95B,40.97B
5,Sales Growth (year/est),-0.80%,-1.70%,8.00%,1.10%
,Earnings History,12/30/2017,3/30/2018,6/29/2018,9/29/2018
0,EPS Est.,0.77,1.25,1.11,1.02
1,EPS Actual,0.84,1.45,1.3,1.17
2,Difference,0.07,0.2,0.19,0.15
3,Surprise %,9.10%,16.00%,17.10%,14.70%
,EPS Trend,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,Current Estimate,0.92,1.43,4.86,5.05
1,7 Days Ago,1.0,1.46,4.91,5.15
2,30 Days Ago,1.03,1.47,4.94,5.17
3,60 Days Ago,1.04,1.48,4.95,5.2
4,90 Days Ago,1.04,1.48,4.94,5.21
,EPS Revisions,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,1,N/A
1,Up Last 30 Days,N/A,N/A,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,12,10,12,13
,Growth Estimates,MS,Industry,Sector,S&P 500
0,Current Qtr.,9.50%,N/A,N/A,0.13
1,Next Qtr.,-1.40%,N/A,N/A,0.04
2,Current Year,35.00%,N/A,N/A,0.20
3,Next Year,3.90%,N/A,N/A,0.07
4,Next 5 Years (per annum),18.28%,N/A,N/A,0.13
5,Past 5 Years (per annum),19.31%,N/A,N/A,N/A
