,0,1
0,Market Cap (intraday) 5,13.4B
1,Enterprise Value 3,15.58B
2,Trailing P/E ,158.79
3,Forward P/E 1,33.76
4,PEG Ratio (5 yr expected) 1,2.62
5,Price/Sales (ttm),3.52
6,Price/Book (mrq),14.54
7,Enterprise Value/Revenue 3,4.09
8,Enterprise Value/EBITDA 6,30.73
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,2.25%
1,Operating Margin (ttm),6.36%
,0,1
0,Return on Assets (ttm),2.30%
1,Return on Equity (ttm),9.67%
,0,1
0,Revenue (ttm),3.81B
1,Revenue Per Share (ttm),41.87
2,Quarterly Revenue Growth (yoy),18.70%
3,Gross Profit (ttm),1.99B
4,EBITDA ,507.08M
5,Net Income Avi to Common (ttm),85.81M
6,Diluted EPS (ttm),0.93
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),141.8M
1,Total Cash Per Share (mrq),1.56
2,Total Debt (mrq),2.43B
3,Total Debt/Equity (mrq),263.81
4,Current Ratio (mrq),0.64
5,Book Value Per Share (mrq),10.15
,0,1
0,Operating Cash Flow (ttm),348.55M
1,Levered Free Cash Flow (ttm),277.06M
,0,1
0,Beta (3Y Monthly) ,1.58
1,52-Week Change 3,13.24%
2,S&P500 52-Week Change 3,4.00%
3,52 Week High 3,161.21
4,52 Week Low 3,111.57
5,50-Day Moving Average 3,151.94
6,200-Day Moving Average 3,139.84
,0,1
0,Avg Vol (3 month) 3,610.87k
1,Avg Vol (10 day) 3,902.53k
2,Shares Outstanding 5,90.82M
3,Float ,83M
4,% Held by Insiders 1,3.10%
5,% Held by Institutions 1,107.62%
6,"Shares Short (Oct 15, 2018) 4",5.37M
7,"Short Ratio (Oct 15, 2018) 4",8.13
8,"Short % of Float (Oct 15, 2018) 4",6.10%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",5.92%
10,"Shares Short (prior month Sep 14, 2018) 4",5.17M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,"Jul 19, 1999"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Apr 1, 1996"
