,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,11.0,11.0,11.0,11.0
1,Avg. Estimate,0.62,1.38,3.75,4.37
2,Low Estimate,0.6,1.3,3.67,4.16
3,High Estimate,0.65,1.54,3.9,4.59
4,Year Ago EPS,0.65,1.17,3.31,3.75
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,10,8,9,11
1,Avg. Estimate,920.17M,1.11B,4B,4.4B
2,Low Estimate,901.2M,1.09B,3.97B,4.32B
3,High Estimate,931.16M,1.13B,4.02B,4.48B
4,Year Ago Sales,828.09M,1.01B,3.31B,4B
5,Sales Growth (year/est),11.10%,9.20%,20.70%,10.00%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.52,1.32,0.58,0.96
1,EPS Actual,0.65,1.17,0.72,1.03
2,Difference,0.13,-0.15,0.14,0.07
3,Surprise %,25.00%,-11.40%,24.10%,7.30%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.62,1.38,3.75,4.37
1,7 Days Ago,0.62,1.38,3.75,4.37
2,30 Days Ago,0.62,1.4,3.76,4.4
3,60 Days Ago,0.61,1.39,3.75,4.4
4,90 Days Ago,0.67,1.37,3.76,4.45
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,1,N/A,N/A
1,Up Last 30 Days,N/A,2,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,N/A,1,N/A
,Growth Estimates,IT,Industry,Sector,S&P 500
0,Current Qtr.,-4.60%,N/A,N/A,0.48
1,Next Qtr.,17.90%,N/A,N/A,0.40
2,Current Year,13.30%,N/A,N/A,0.21
3,Next Year,16.50%,N/A,N/A,0.10
4,Next 5 Years (per annum),14.67%,N/A,N/A,0.11
5,Past 5 Years (per annum),15.59%,N/A,N/A,N/A
