,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,21.0,21.0,26.0,26.0
1,Avg. Estimate,1.03,1.05,4.45,4.76
2,Low Estimate,1.01,0.99,4.38,4.62
3,High Estimate,1.08,1.09,4.52,4.92
4,Year Ago EPS,1.0,0.94,4.22,4.45
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,17,17,22,22
1,Avg. Estimate,16.34B,16.74B,67.2B,69.48B
2,Low Estimate,15.97B,16.42B,66.64B,68B
3,High Estimate,16.76B,17.16B,68.05B,71.05B
4,Year Ago Sales,16.28B,16.5B,66.83B,67.2B
5,Sales Growth (year/est),0.40%,1.50%,0.60%,3.40%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.98,0.9,1.09,1.21
1,EPS Actual,1,0.94,1.12,1.25
2,Difference,0.02,0.04,0.03,0.04
3,Surprise %,2.00%,4.40%,2.80%,3.30%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.03,1.05,4.45,4.76
1,7 Days Ago,1.03,1.05,4.44,4.75
2,30 Days Ago,1.04,1.05,4.45,4.76
3,60 Days Ago,1.06,1.03,4.45,4.77
4,90 Days Ago,1.07,1.01,4.41,4.73
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,2,1,1
1,Up Last 30 Days,3,4,3,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,N/A,N/A,1
,Growth Estimates,PG,Industry,Sector,S&P 500
0,Current Qtr.,3.00%,N/A,N/A,-0.02
1,Next Qtr.,11.70%,N/A,N/A,0.04
2,Current Year,5.50%,N/A,N/A,0.05
3,Next Year,7.00%,N/A,N/A,0.11
4,Next 5 Years (per annum),6.24%,N/A,N/A,0.10
5,Past 5 Years (per annum),0.79%,N/A,N/A,N/A
