,0,1
0,Market Cap (intraday) 5,51.42B
1,Enterprise Value 3,53.18B
2,Trailing P/E ,4.45
3,Forward P/E 1,3.82
4,PEG Ratio (5 yr expected) 1,0.10
5,Price/Sales (ttm),1.83
6,Price/Book (mrq),1.80
7,Enterprise Value/Revenue 3,1.89
8,Enterprise Value/EBITDA 6,2.99
,0,1
0,Fiscal Year Ends ,"Aug 31, 2017"
1,Most Recent Quarter (mrq),"May 31, 2018"
,0,1
0,Profit Margin ,43.36%
1,Operating Margin (ttm),47.12%
,0,1
0,Return on Assets (ttm),22.02%
1,Return on Equity (ttm),52.35%
,0,1
0,Revenue (ttm),28.09B
1,Revenue Per Share (ttm),24.64
2,Quarterly Revenue Growth (yoy),40.10%
3,Gross Profit (ttm),8.54B
4,EBITDA ,17.77B
5,Net Income Avi to Common (ttm),12.18B
6,Diluted EPS (ttm),9.97
7,Quarterly Earnings Growth (yoy),132.10%
,0,1
0,Total Cash (mrq),7.07B
1,Total Cash Per Share (mrq),6.1
2,Total Debt (mrq),7.35B
3,Total Debt/Equity (mrq),24.90
4,Current Ratio (mrq),2.63
5,Book Value Per Share (mrq),24.70
,0,1
0,Operating Cash Flow (ttm),15.45B
1,Levered Free Cash Flow (ttm),3.67B
,0,1
0,Beta ,1.01
1,52-Week Change 3,26.14%
2,S&P500 52-Week Change 3,16.37%
3,52 Week High 3,64.660
4,52 Week Low 3,34.090
5,50-Day Moving Average 3,50.098
6,200-Day Moving Average 3,53.302
,0,1
0,Avg Vol (3 month) 3,38.17M
1,Avg Vol (10 day) 3,52.3M
2,Shares Outstanding 5,1.16B
3,Float ,1.11B
4,% Held by Insiders 1,4.37%
5,% Held by Institutions 1,77.33%
6,"Shares Short (Aug 15, 2018) 4",51.72M
7,"Short Ratio (Aug 15, 2018) 4",1.65
8,"Short % of Float (Aug 15, 2018) 4",4.49%
9,"Short % of Shares Outstanding (Aug 15, 2018) 4",4.46%
10,"Shares Short (prior month Jul 13, 2018) 4",51.3M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,"May 7, 1996"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"May 2, 2000"
