,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,3.0,3.0,2.0,3.0
1,Avg. Estimate,0.49,0.54,2.8,2.26
2,Low Estimate,0.42,0.47,2.68,2.07
3,High Estimate,0.53,0.58,2.91,2.44
4,Year Ago EPS,0.55,0.38,1.58,2.8
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,6,6,5,5
1,Avg. Estimate,259.51M,264.39M,1.02B,1.13B
2,Low Estimate,255.15M,262.37M,1.01B,1.08B
3,High Estimate,263.1M,266.7M,1.02B,1.18B
4,Year Ago Sales,216.02M,228.03M,863.18M,1.02B
5,Sales Growth (year/est),20.10%,15.90%,18.10%,10.70%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.42,0.4,0.51,0.53
1,EPS Actual,0.55,0.38,1.32,0.51
2,Difference,0.13,-0.02,0.81,-0.02
3,Surprise %,31.00%,-5.00%,158.80%,-3.80%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.49,0.54,2.8,2.26
1,7 Days Ago,0.49,0.54,2.8,2.26
2,30 Days Ago,0.49,0.54,2.8,2.26
3,60 Days Ago,0.53,0.57,2.91,2.35
4,90 Days Ago,0.56,0.6,2.81,2.51
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,ARE,Industry,Sector,S&P 500
0,Current Qtr.,-10.90%,N/A,N/A,0.48
1,Next Qtr.,42.10%,N/A,N/A,0.40
2,Current Year,77.20%,N/A,N/A,0.21
3,Next Year,-19.30%,N/A,N/A,0.10
4,Next 5 Years (per annum),0.10%,N/A,N/A,0.11
5,Past 5 Years (per annum),4.12%,N/A,N/A,N/A
