,0,1
0,Market Cap (intraday) 5,24.39B
1,Enterprise Value 3,28.27B
2,Trailing P/E ,20.96
3,Forward P/E 1,19.76
4,PEG Ratio (5 yr expected) 1,2.64
5,Price/Sales (ttm),3.13
6,Price/Book (mrq),17.54
7,Enterprise Value/Revenue 3,3.63
8,Enterprise Value/EBITDA 6,13.84
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,15.11%
1,Operating Margin (ttm),22.55%
,0,1
0,Return on Assets (ttm),16.57%
1,Return on Equity (ttm),100.14%
,0,1
0,Revenue (ttm),7.79B
1,Revenue Per Share (ttm),37.10
2,Quarterly Revenue Growth (yoy),2.50%
3,Gross Profit (ttm),3.58B
4,EBITDA ,2.04B
5,Net Income Avi to Common (ttm),1.18B
6,Diluted EPS (ttm),5.58
7,Quarterly Earnings Growth (yoy),85.90%
,0,1
0,Total Cash (mrq),588M
1,Total Cash Per Share (mrq),2.82
2,Total Debt (mrq),4.46B
3,Total Debt/Equity (mrq),316.76
4,Current Ratio (mrq),0.93
5,Book Value Per Share (mrq),6.67
,0,1
0,Operating Cash Flow (ttm),1.6B
1,Levered Free Cash Flow (ttm),981.68M
,0,1
0,Beta (3Y Monthly) ,0.05
1,52-Week Change 3,25.30%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,117.35
4,52 Week Low 3,89.10
5,50-Day Moving Average 3,113.36
6,200-Day Moving Average 3,108.52
,0,1
0,Avg Vol (3 month) 3,1.09M
1,Avg Vol (10 day) 3,817.17k
2,Shares Outstanding 5,208.52M
3,Float ,143.46M
4,% Held by Insiders 1,0.43%
5,% Held by Institutions 1,76.36%
6,"Shares Short (Mar 29, 2019) 4",6.27M
7,"Short Ratio (Mar 29, 2019) 4",6.12
8,"Short % of Float (Mar 29, 2019) 4",N/A
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",3.00%
10,"Shares Short (prior month Feb 28, 2019) 4",5.41M
,0,1
0,Forward Annual Dividend Rate 4,2.89
1,Forward Annual Dividend Yield 4,2.52%
2,Trailing Annual Dividend Rate 3,2.76
3,Trailing Annual Dividend Yield 3,2.36%
4,5 Year Average Dividend Yield 4,2.36
5,Payout Ratio 4,49.39%
6,Dividend Date 3,"Mar 15, 2019"
7,Ex-Dividend Date 4,"Feb 21, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jun 16, 2004"
