,Earnings Estimate,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,14.0,14.0,15.0,14.0
1,Avg. Estimate,0.47,0.44,2.47,2.53
2,Low Estimate,0.43,0.39,2.39,2.31
3,High Estimate,0.51,0.49,2.52,2.7
4,Year Ago EPS,0.7,0.25,2.87,2.47
,Revenue Estimate,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,12,11,13,12
1,Avg. Estimate,2.36B,2.18B,9.94B,9.93B
2,Low Estimate,2.23B,2.14B,9.71B,9.69B
3,High Estimate,2.41B,2.22B,10.03B,10.18B
4,Year Ago Sales,2.12B,2.22B,8.69B,9.94B
5,Sales Growth (year/est),11.30%,-1.60%,14.40%,-0.00%
,Earnings History,4/29/2018,7/30/2018,10/30/2018,1/30/2019
0,EPS Est.,0.6,0.24,0.7,0.7
1,EPS Actual,0.7,0.25,0.79,0.77
2,Difference,0.1,0.01,0.09,0.07
3,Surprise %,16.70%,4.20%,12.90%,10.00%
,EPS Trend,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.47,0.44,2.47,2.53
1,7 Days Ago,0.47,0.44,2.47,2.53
2,30 Days Ago,0.48,0.44,2.47,2.53
3,60 Days Ago,0.48,0.44,2.47,2.55
4,90 Days Ago,0.51,0.44,2.44,2.57
,EPS Revisions,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,2,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,CPB,Industry,Sector,S&P 500
0,Current Qtr.,-32.90%,N/A,N/A,0.02
1,Next Qtr.,76.00%,N/A,N/A,0.04
2,Current Year,-13.90%,N/A,N/A,0.05
3,Next Year,2.40%,N/A,N/A,0.11
4,Next 5 Years (per annum),-2.60%,N/A,N/A,0.10
5,Past 5 Years (per annum),0.45%,N/A,N/A,N/A
