,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,21.0,21.0,29.0,29.0
1,Avg. Estimate,0.29,0.33,1.35,1.49
2,Low Estimate,0.15,0.16,0.77,0.59
3,High Estimate,0.36,0.45,1.65,2.21
4,Year Ago EPS,0.28,0.28,0.82,1.35
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,17,17,28,27
1,Avg. Estimate,3.14B,3.24B,13.15B,14.12B
2,Low Estimate,3.02B,2.95B,12.68B,12.94B
3,High Estimate,3.28B,3.47B,13.68B,15.87B
4,Year Ago Sales,3.13B,2.96B,12.55B,13.15B
5,Sales Growth (year/est),0.40%,9.40%,4.80%,7.40%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.34,0.39,0.39,0.36
1,EPS Actual,0.28,0.28,0.31,-0.09
2,Difference,-0.06,-0.11,-0.08,-0.45
3,Surprise %,-17.60%,-28.20%,-20.50%,-125.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.29,0.33,1.35,1.49
1,7 Days Ago,0.29,0.33,1.36,1.49
2,30 Days Ago,0.3,0.33,1.36,1.51
3,60 Days Ago,0.3,0.34,1.35,1.57
4,90 Days Ago,0.3,0.34,1.35,1.6
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,1,1,1
1,Up Last 30 Days,2,6,7,6
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,2,N/A,1,N/A
,Growth Estimates,FTI,Industry,Sector,S&P 500
0,Current Qtr.,3.60%,N/A,N/A,-0.02
1,Next Qtr.,17.90%,N/A,N/A,0.04
2,Current Year,64.60%,N/A,N/A,0.05
3,Next Year,10.40%,N/A,N/A,0.11
4,Next 5 Years (per annum),23.70%,N/A,N/A,0.10
5,Past 5 Years (per annum),N/A,N/A,N/A,N/A
