,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,12.0,13.0,13.0,15.0
1,Avg. Estimate,0.64,0.71,2.04,3.24
2,Low Estimate,0.52,0.55,1.75,3.0
3,High Estimate,0.88,0.83,2.32,3.5
4,Year Ago EPS,0.67,0.7,1.63,2.04
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,11,10,14,14
1,Avg. Estimate,4.7B,4.86B,19.23B,20.34B
2,Low Estimate,4.59B,4.54B,18.85B,19.01B
3,High Estimate,5.18B,5.15B,20.03B,22.41B
4,Year Ago Sales,4.94B,5.03B,19.52B,19.23B
5,Sales Growth (year/est),-4.90%,-3.30%,-1.50%,5.80%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.6,0.63,0.77,0.71
1,EPS Actual,0.67,0.7,-0.13,0.81
2,Difference,0.07,0.07,-0.9,0.1
3,Surprise %,11.70%,11.10%,-116.90%,14.10%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.64,0.71,2.04,3.24
1,7 Days Ago,0.64,0.71,2.04,3.24
2,30 Days Ago,0.79,0.84,2.3,3.5
3,60 Days Ago,0.79,0.84,2.3,3.5
4,90 Days Ago,0.79,0.84,2.21,3.38
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,1,N/A,1,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,1,N/A
,Growth Estimates,FLR,Industry,Sector,S&P 500
0,Current Qtr.,-4.50%,N/A,N/A,0.48
1,Next Qtr.,1.40%,N/A,N/A,0.40
2,Current Year,25.20%,N/A,N/A,0.21
3,Next Year,58.80%,N/A,N/A,0.10
4,Next 5 Years (per annum),44.30%,N/A,N/A,0.11
5,Past 5 Years (per annum),-15.81%,N/A,N/A,N/A
