,0,1
0,Market Cap (intraday) 5,14.9B
1,Enterprise Value 3,17.88B
2,Trailing P/E ,23.65
3,Forward P/E 1,18.66
4,PEG Ratio (5 yr expected) 1,1.55
5,Price/Sales (ttm),2.22
6,Price/Book (mrq),3.29
7,Enterprise Value/Revenue 3,2.66
8,Enterprise Value/EBITDA 6,17.20
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,9.44%
1,Operating Margin (ttm),9.40%
,0,1
0,Return on Assets (ttm),2.52%
1,Return on Equity (ttm),15.24%
,0,1
0,Revenue (ttm),6.71B
1,Revenue Per Share (ttm),36.73
2,Quarterly Revenue Growth (yoy),8.90%
3,Gross Profit (ttm),2.09B
4,EBITDA ,1.04B
5,Net Income Avi to Common (ttm),633.5M
6,Diluted EPS (ttm),3.40
7,Quarterly Earnings Growth (yoy),64.10%
,0,1
0,Total Cash (mrq),607.2M
1,Total Cash Per Share (mrq),3.3
2,Total Debt (mrq),3.61B
3,Total Debt/Equity (mrq),79.01
4,Current Ratio (mrq),1.05
5,Book Value Per Share (mrq),24.45
,0,1
0,Operating Cash Flow (ttm),765.1M
1,Levered Free Cash Flow (ttm),627.48M
,0,1
0,Beta (3Y Monthly) ,0.60
1,52-Week Change 3,14.22%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,81.09
4,52 Week Low 3,64.54
5,50-Day Moving Average 3,79.02
6,200-Day Moving Average 3,76.20
,0,1
0,Avg Vol (3 month) 3,1.15M
1,Avg Vol (10 day) 3,959.03k
2,Shares Outstanding 5,185.22M
3,Float ,181.91M
4,% Held by Insiders 1,1.08%
5,% Held by Institutions 1,86.45%
6,"Shares Short (Mar 29, 2019) 4",1.6M
7,"Short Ratio (Mar 29, 2019) 4",1.24
8,"Short % of Float (Mar 29, 2019) 4",1.12%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",0.86%
10,"Shares Short (prior month Feb 28, 2019) 4",2.16M
,0,1
0,Forward Annual Dividend Rate 4,1.72
1,Forward Annual Dividend Yield 4,2.20%
2,Trailing Annual Dividend Rate 3,1.64
3,Trailing Annual Dividend Yield 3,2.04%
4,5 Year Average Dividend Yield 4,2.83
5,Payout Ratio 4,48.24%
6,Dividend Date 3,"Mar 15, 2019"
7,Ex-Dividend Date 4,"Feb 28, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jan 19, 2001"
