,0,1
0,Market Cap (intraday) 5,280.3B
1,Enterprise Value 3,265.93B
2,Trailing P/E ,11.14
3,Forward P/E 1,9.12
4,PEG Ratio (5 yr expected) 1,0.48
5,Price/Sales (ttm),3.16
6,Price/Book (mrq),1.16
7,Enterprise Value/Revenue 3,3.00
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,31.74%
1,Operating Margin (ttm),40.34%
,0,1
0,Return on Assets (ttm),1.21%
1,Return on Equity (ttm),10.57%
,0,1
0,Revenue (ttm),88.69B
1,Revenue Per Share (ttm),8.78
2,Quarterly Revenue Growth (yoy),12.30%
3,Gross Profit (ttm),88.69B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),26.7B
6,Diluted EPS (ttm),2.61
7,Quarterly Earnings Growth (yoy),207.70%
,0,1
0,Total Cash (mrq),560.94B
1,Total Cash Per Share (mrq),53.34
2,Total Debt (mrq),494.31B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),25.13
,0,1
0,Operating Cash Flow (ttm),39.52B
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,1.54
1,52-Week Change 3,-2.41%
2,S&P500 52-Week Change 3,10.19%
3,52 Week High 3,31.91
4,52 Week Low 3,22.66
5,50-Day Moving Average 3,28.73
6,200-Day Moving Average 3,27.89
,0,1
0,Avg Vol (3 month) 3,63.09M
1,Avg Vol (10 day) 3,67.42M
2,Shares Outstanding 5,9.64B
3,Float ,9.49B
4,% Held by Insiders 1,0.11%
5,% Held by Institutions 1,70.43%
6,"Shares Short (Mar 15, 2019) 4",106.28M
7,"Short Ratio (Mar 15, 2019) 4",2.12
8,"Short % of Float (Mar 15, 2019) 4",1.10%
9,"Short % of Shares Outstanding (Mar 15, 2019) 4",1.10%
10,"Shares Short (prior month Feb 15, 2019) 4",103.79M
,0,1
0,Forward Annual Dividend Rate 4,0.6
1,Forward Annual Dividend Yield 4,2.08%
2,Trailing Annual Dividend Rate 3,0.54
3,Trailing Annual Dividend Yield 3,1.85%
4,5 Year Average Dividend Yield 4,1.22
5,Payout Ratio 4,20.69%
6,Dividend Date 3,"Mar 29, 2019"
7,Ex-Dividend Date 4,"Feb 28, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Aug 30, 2004"
