,0,1
0,Market Cap (intraday) 5,61.64B
1,Enterprise Value 3,59.26B
2,Trailing P/E ,16.89
3,Forward P/E 1,10.54
4,PEG Ratio (5 yr expected) 1,0.73
5,Price/Sales (ttm),0.67
6,Price/Book (mrq),2.16
7,Enterprise Value/Revenue 3,0.64
8,Enterprise Value/EBITDA 6,9.31
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,4.07%
1,Operating Margin (ttm),6.32%
,0,1
0,Return on Assets (ttm),5.12%
1,Return on Equity (ttm),13.63%
,0,1
0,Revenue (ttm),92.09B
1,Revenue Per Share (ttm),356.80
2,Quarterly Revenue Growth (yoy),3.10%
3,Gross Profit (ttm),20.2B
4,EBITDA ,6.36B
5,Net Income Avi to Common (ttm),3.75B
6,Diluted EPS (ttm),14.19
7,Quarterly Earnings Growth (yoy),-65.50%
,0,1
0,Total Cash (mrq),22.14B
1,Total Cash Per Share (mrq),86.14
2,Total Debt (mrq),19.82B
3,Total Debt/Equity (mrq),69.43
4,Current Ratio (mrq),1.56
5,Book Value Per Share (mrq),110.88
,0,1
0,Operating Cash Flow (ttm),3.83B
1,Levered Free Cash Flow (ttm),4.48B
,0,1
0,Beta (3Y Monthly) ,1.21
1,52-Week Change 3,3.98%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,317.99
4,52 Week Low 3,219.96
5,50-Day Moving Average 3,287.37
6,200-Day Moving Average 3,281.30
,0,1
0,Avg Vol (3 month) 3,1.91M
1,Avg Vol (10 day) 3,5.21M
2,Shares Outstanding 5,257.25M
3,Float ,256.75M
4,% Held by Insiders 1,0.17%
5,% Held by Institutions 1,91.43%
6,"Shares Short (Mar 29, 2019) 4",3.09M
7,"Short Ratio (Mar 29, 2019) 4",1.84
8,"Short % of Float (Mar 29, 2019) 4",1.15%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.20%
10,"Shares Short (prior month Feb 28, 2019) 4",3.51M
,0,1
0,Forward Annual Dividend Rate 4,3.2
1,Forward Annual Dividend Yield 4,1.12%
2,Trailing Annual Dividend Rate 3,3.00
3,Trailing Annual Dividend Yield 3,1.27%
4,5 Year Average Dividend Yield 4,1.45
5,Payout Ratio 4,21.14%
6,Dividend Date 3,"Mar 29, 2019"
7,Ex-Dividend Date 4,"Mar 15, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jun 1, 2005"
