,0,1
0,Market Cap (intraday) 5,20.07B
1,Enterprise Value 3,24.34B
2,Trailing P/E ,13.84
3,Forward P/E 1,12.62
4,PEG Ratio (5 yr expected) 1,1.00
5,Price/Sales (ttm),3.37
6,Price/Book (mrq),2.09
7,Enterprise Value/Revenue 3,4.09
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,26.14%
1,Operating Margin (ttm),32.88%
,0,1
0,Return on Assets (ttm),1.15%
1,Return on Equity (ttm),15.02%
,0,1
0,Revenue (ttm),5.95B
1,Revenue Per Share (ttm),26.69
2,Quarterly Revenue Growth (yoy),4.40%
3,Gross Profit (ttm),5.95B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),1.49B
6,Diluted EPS (ttm),6.64
7,Quarterly Earnings Growth (yoy),14.90%
,0,1
0,Total Cash (mrq),11.26B
1,Total Cash Per Share (mrq),51.57
2,Total Debt (mrq),14.66B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),43.95
,0,1
0,Operating Cash Flow (ttm),1.77B
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,1.06
1,52-Week Change 3,-13.94%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,115.61
4,52 Week Low 3,75.96
5,50-Day Moving Average 3,92.45
6,200-Day Moving Average 3,91.98
,0,1
0,Avg Vol (3 month) 3,1.24M
1,Avg Vol (10 day) 3,1.45M
2,Shares Outstanding 5,218.5M
3,Float ,215.5M
4,% Held by Insiders 1,0.60%
5,% Held by Institutions 1,80.70%
6,"Shares Short (Mar 29, 2019) 4",2.73M
7,"Short Ratio (Mar 29, 2019) 4",2.08
8,"Short % of Float (Mar 29, 2019) 4",1.36%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.25%
10,"Shares Short (prior month Feb 28, 2019) 4",2.27M
,0,1
0,Forward Annual Dividend Rate 4,2.4
1,Forward Annual Dividend Yield 4,2.65%
2,Trailing Annual Dividend Rate 3,1.94
3,Trailing Annual Dividend Yield 3,2.10%
4,5 Year Average Dividend Yield 4,1.87
5,Payout Ratio 4,29.22%
6,Dividend Date 3,"Apr 1, 2019"
7,Ex-Dividend Date 4,"Mar 7, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Dec 10, 1999"
