,0,1
0,Market Cap (intraday) 5,10.22B
1,Enterprise Value 3,16.15B
2,Trailing P/E ,20.54
3,Forward P/E 1,19.09
4,PEG Ratio (5 yr expected) 1,3.85
5,Price/Sales (ttm),2.92
6,Price/Book (mrq),2.31
7,Enterprise Value/Revenue 3,4.62
8,Enterprise Value/EBITDA 6,13.71
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,13.84%
1,Operating Margin (ttm),19.15%
,0,1
0,Return on Assets (ttm),2.95%
1,Return on Equity (ttm),11.00%
,0,1
0,Revenue (ttm),3.5B
1,Revenue Per Share (ttm),15.10
2,Quarterly Revenue Growth (yoy),6.60%
3,Gross Profit (ttm),1.22B
4,EBITDA ,1.18B
5,Net Income Avi to Common (ttm),483.9M
6,Diluted EPS (ttm),2.09
7,Quarterly Earnings Growth (yoy),6.50%
,0,1
0,Total Cash (mrq),5M
1,Total Cash Per Share (mrq),0.02
2,Total Debt (mrq),5.57B
3,Total Debt/Equity (mrq),122.31
4,Current Ratio (mrq),0.64
5,Book Value Per Share (mrq),18.61
,0,1
0,Operating Cash Flow (ttm),790.9M
1,Levered Free Cash Flow (ttm),-806.57M
,0,1
0,Beta (3Y Monthly) ,-0.07
1,52-Week Change 3,-2.57%
2,S&P500 52-Week Change 3,5.09%
3,52 Week High 3,45.55
4,52 Week Low 3,36.84
5,50-Day Moving Average 3,43.14
6,200-Day Moving Average 3,42.36
,0,1
0,Avg Vol (3 month) 3,1.42M
1,Avg Vol (10 day) 3,1.93M
2,Shares Outstanding 5,237.97M
3,Float ,233.36M
4,% Held by Insiders 1,0.16%
5,% Held by Institutions 1,73.67%
6,"Shares Short (Oct 15, 2018) 4",4.51M
7,"Short Ratio (Oct 15, 2018) 4",2.79
8,"Short % of Float (Oct 15, 2018) 4",2.18%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",1.93%
10,"Shares Short (prior month Sep 14, 2018) 4",5.64M
,0,1
0,Forward Annual Dividend Rate 4,1.34
1,Forward Annual Dividend Yield 4,3.16%
2,Trailing Annual Dividend Rate 3,1.30
3,Trailing Annual Dividend Yield 3,3.06%
4,5 Year Average Dividend Yield 4,3.24
5,Payout Ratio 4,61.81%
6,Dividend Date 3,"Nov 15, 2018"
7,Ex-Dividend Date 4,"Oct 30, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"May 20, 2016"
