,0,1
0,Market Cap (intraday) 5,23.53B
1,Enterprise Value 3,27.88B
2,Trailing P/E ,8.91
3,Forward P/E 1,17.02
4,PEG Ratio (5 yr expected) 1,0.53
5,Price/Sales (ttm),6.07
6,Price/Book (mrq),1.25
7,Enterprise Value/Revenue 3,7.19
8,Enterprise Value/EBITDA 6,7.55
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,58.93%
1,Operating Margin (ttm),55.92%
,0,1
0,Return on Assets (ttm),6.77%
1,Return on Equity (ttm),16.51%
,0,1
0,Revenue (ttm),3.88B
1,Revenue Per Share (ttm),22.69
2,Quarterly Revenue Growth (yoy),37.80%
3,Gross Profit (ttm),3.23B
4,EBITDA ,3.69B
5,Net Income Avi to Common (ttm),2.27B
6,Diluted EPS (ttm),13.25
7,Quarterly Earnings Growth (yoy),466.70%
,0,1
0,Total Cash (mrq),N/A
1,Total Cash Per Share (mrq),N/A
2,Total Debt (mrq),4.35B
3,Total Debt/Equity (mrq),23.19
4,Current Ratio (mrq),1.04
5,Book Value Per Share (mrq),94.36
,0,1
0,Operating Cash Flow (ttm),2.56B
1,Levered Free Cash Flow (ttm),-523.5M
,0,1
0,Beta (3Y Monthly) ,1.46
1,52-Week Change 3,-23.03%
2,S&P500 52-Week Change 3,10.50%
3,52 Week High 3,163.11
4,52 Week Low 3,93.31
5,50-Day Moving Average 3,110.53
6,200-Day Moving Average 3,120.11
,0,1
0,Avg Vol (3 month) 3,2.08M
1,Avg Vol (10 day) 3,2.69M
2,Shares Outstanding 5,199.23M
3,Float ,197.07M
4,% Held by Insiders 1,1.07%
5,% Held by Institutions 1,96.20%
6,"Shares Short (Apr 15, 2019) 4",6.65M
7,"Short Ratio (Apr 15, 2019) 4",3.42
8,"Short % of Float (Apr 15, 2019) 4",5.04%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",3.32%
10,"Shares Short (prior month Mar 15, 2019) 4",6.51M
,0,1
0,Forward Annual Dividend Rate 4,0.5
1,Forward Annual Dividend Yield 4,0.45%
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,"Mar 29, 2019"
7,Ex-Dividend Date 4,"Feb 28, 2019"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
