,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,19.0,20.0,19.0,20.0
1,Avg. Estimate,1.3,1.62,5.23,5.83
2,Low Estimate,1.28,1.59,5.18,5.68
3,High Estimate,1.33,1.68,5.31,6.0
4,Year Ago EPS,1.18,1.36,4.42,5.23
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,16,16,15,19
1,Avg. Estimate,2.09B,2.25B,8.51B,8.77B
2,Low Estimate,2.07B,2.19B,8.44B,8.64B
3,High Estimate,2.1B,2.28B,8.57B,8.88B
4,Year Ago Sales,2.2B,2.33B,9.12B,8.51B
5,Sales Growth (year/est),-5.20%,-3.60%,-6.80%,3.10%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.06,1.34,1.05,1.21
1,EPS Actual,1.18,1.36,1.09,1.23
2,Difference,0.12,0.02,0.04,0.02
3,Surprise %,11.30%,1.50%,3.80%,1.70%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.3,1.62,5.23,5.83
1,7 Days Ago,1.3,1.62,5.23,5.83
2,30 Days Ago,1.31,1.62,5.24,5.84
3,60 Days Ago,1.31,1.63,5.24,5.85
4,90 Days Ago,1.35,1.59,5.23,5.83
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,1,1,1,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,FIS,Industry,Sector,S&P 500
0,Current Qtr.,10.20%,N/A,N/A,0.48
1,Next Qtr.,19.10%,N/A,N/A,0.40
2,Current Year,18.30%,N/A,N/A,0.21
3,Next Year,11.50%,N/A,N/A,0.10
4,Next 5 Years (per annum),13.69%,N/A,N/A,0.11
5,Past 5 Years (per annum),12.30%,N/A,N/A,N/A
