,0,1
0,Market Cap (intraday) 5,33.33B
1,Enterprise Value 3,42.24B
2,Trailing P/E ,23.59
3,Forward P/E 1,17.39
4,PEG Ratio (5 yr expected) 1,1.44
5,Price/Sales (ttm),3.75
6,Price/Book (mrq),3.21
7,Enterprise Value/Revenue 3,4.75
8,Enterprise Value/EBITDA 6,16.51
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,16.25%
1,Operating Margin (ttm),18.99%
,0,1
0,Return on Assets (ttm),4.32%
1,Return on Equity (ttm),14.37%
,0,1
0,Revenue (ttm),8.89B
1,Revenue Per Share (ttm),26.94
2,Quarterly Revenue Growth (yoy),-6.70%
3,Gross Profit (ttm),2.94B
4,EBITDA ,2.56B
5,Net Income Avi to Common (ttm),1.44B
6,Diluted EPS (ttm),4.30
7,Quarterly Earnings Growth (yoy),52.50%
,0,1
0,Total Cash (mrq),683M
1,Total Cash Per Share (mrq),2.08
2,Total Debt (mrq),8.89B
3,Total Debt/Equity (mrq),84.33
4,Current Ratio (mrq),1.38
5,Book Value Per Share (mrq),31.54
,0,1
0,Operating Cash Flow (ttm),2.04B
1,Levered Free Cash Flow (ttm),2.29B
,0,1
0,Beta (3Y Monthly) ,1.18
1,52-Week Change 3,7.13%
2,S&P500 52-Week Change 3,5.16%
3,52 Week High 3,110.83
4,52 Week Low 3,89.31
5,50-Day Moving Average 3,106.68
6,200-Day Moving Average 3,105.16
,0,1
0,Avg Vol (3 month) 3,1.46M
1,Avg Vol (10 day) 3,1.29M
2,Shares Outstanding 5,328.82M
3,Float ,326.34M
4,% Held by Insiders 1,0.69%
5,% Held by Institutions 1,90.14%
6,"Shares Short (Oct 15, 2018) 4",3.94M
7,"Short Ratio (Oct 15, 2018) 4",2.26
8,"Short % of Float (Oct 15, 2018) 4",1.22%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",1.20%
10,"Shares Short (prior month Sep 14, 2018) 4",3.27M
,0,1
0,Forward Annual Dividend Rate 4,1.28
1,Forward Annual Dividend Yield 4,1.24%
2,Trailing Annual Dividend Rate 3,1.22
3,Trailing Annual Dividend Yield 3,1.19%
4,5 Year Average Dividend Yield 4,1.44
5,Payout Ratio 4,28.37%
6,Dividend Date 3,"Dec 28, 2018"
7,Ex-Dividend Date 4,"Sep 13, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
