,0,1
0,Market Cap (intraday) 5,195.29B
1,Enterprise Value 3,226.52B
2,Trailing P/E ,82.29
3,Forward P/E 1,20.59
4,PEG Ratio (5 yr expected) 1,3.27
5,Price/Sales (ttm),5.89
6,Price/Book (mrq),10.66
7,Enterprise Value/Revenue 3,6.84
8,Enterprise Value/EBITDA 6,20.62
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 29, 2018"
,0,1
0,Profit Margin ,7.18%
1,Operating Margin (ttm),29.58%
,0,1
0,Return on Assets (ttm),6.78%
1,Return on Equity (ttm),10.61%
,0,1
0,Revenue (ttm),33.14B
1,Revenue Per Share (ttm),7.78
2,Quarterly Revenue Growth (yoy),-8.00%
3,Gross Profit (ttm),22.15B
4,EBITDA ,10.99B
5,Net Income Avi to Common (ttm),2.16B
6,Diluted EPS (ttm),0.56
7,Quarterly Earnings Growth (yoy),68.90%
,0,1
0,Total Cash (mrq),19.35B
1,Total Cash Per Share (mrq),4.55
2,Total Debt (mrq),46.85B
3,Total Debt/Equity (mrq),232.22
4,Current Ratio (mrq),1.15
5,Book Value Per Share (mrq),4.31
,0,1
0,Operating Cash Flow (ttm),6.45B
1,Levered Free Cash Flow (ttm),2.29B
,0,1
0,Beta (3Y Monthly) ,0.53
1,52-Week Change 3,1.42%
2,S&P500 52-Week Change 3,5.16%
3,52 Week High 3,48.62
4,52 Week Low 3,41.45
5,50-Day Moving Average 3,45.98
6,200-Day Moving Average 3,44.67
,0,1
0,Avg Vol (3 month) 3,11.02M
1,Avg Vol (10 day) 3,16.54M
2,Shares Outstanding 5,4.25B
3,Float ,3.82B
4,% Held by Insiders 1,0.75%
5,% Held by Institutions 1,67.65%
6,"Shares Short (Oct 15, 2018) 4",24.88M
7,"Short Ratio (Oct 15, 2018) 4",2.32
8,"Short % of Float (Oct 15, 2018) 4",0.59%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",0.58%
10,"Shares Short (prior month Sep 14, 2018) 4",23.32M
,0,1
0,Forward Annual Dividend Rate 4,1.56
1,Forward Annual Dividend Yield 4,3.35%
2,Trailing Annual Dividend Rate 3,1.52
3,Trailing Annual Dividend Yield 3,3.27%
4,5 Year Average Dividend Yield 4,3.11
5,Payout Ratio 4,292.31%
6,Dividend Date 3,"Dec 14, 2018"
7,Ex-Dividend Date 4,"Nov 29, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Aug 13, 2012"
