,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,27.0,25.0,30.0,29.0
1,Avg. Estimate,0.28,0.43,1.77,2.59
2,Low Estimate,0.06,0.04,0.29,1.17
3,High Estimate,0.47,0.73,2.88,8.86
4,Year Ago EPS,0.2,0.34,1.29,1.77
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,7,7,9,9
1,Avg. Estimate,2.49B,2.59B,10.4B,10.62B
2,Low Estimate,2.39B,2.51B,10.05B,8.14B
3,High Estimate,2.67B,2.66B,10.65B,14.07B
4,Year Ago Sales,3.81B,2.25B,10.73B,10.4B
5,Sales Growth (year/est),-34.60%,15.20%,-3.10%,2.10%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.2,0.36,0.42,0.32
1,EPS Actual,0.2,0.34,0.65,0.1
2,Difference,0,-0.02,0.23,-0.22
3,Surprise %,0.00%,-5.60%,54.80%,-68.80%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.28,0.43,1.77,2.59
1,7 Days Ago,0.28,0.4,1.63,2.44
2,30 Days Ago,0.25,0.3,1.37,2.29
3,60 Days Ago,0.27,0.28,1.36,1.99
4,90 Days Ago,0.26,0.28,1.42,1.98
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,3,5,4,4
1,Up Last 30 Days,12,16,16,14
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,2,N/A,1,N/A
,Growth Estimates,DVN,Industry,Sector,S&P 500
0,Current Qtr.,40.00%,N/A,N/A,-0.00
1,Next Qtr.,26.50%,N/A,N/A,0.04
2,Current Year,37.20%,N/A,N/A,0.05
3,Next Year,46.30%,N/A,N/A,0.11
4,Next 5 Years (per annum),35.63%,N/A,N/A,0.10
5,Past 5 Years (per annum),-28.73%,N/A,N/A,N/A
