,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,13.0,13.0,18.0,18.0
1,Avg. Estimate,2.06,2.17,8.69,9.43
2,Low Estimate,2.02,2.1,8.6,8.96
3,High Estimate,2.1,2.27,8.95,10.13
4,Year Ago EPS,1.87,2.0,7.91,8.69
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,11,10,16,16
1,Avg. Estimate,7.76B,8.16B,32.83B,34.7B
2,Low Estimate,7.57B,8.05B,31.76B,33.69B
3,High Estimate,7.92B,8.26B,33.5B,36.25B
4,Year Ago Sales,7.93B,8.26B,32.73B,32.83B
5,Sales Growth (year/est),-2.20%,-1.20%,0.30%,5.70%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.79,1.97,2.02,1.94
1,EPS Actual,1.87,2,2.14,1.9
2,Difference,0.08,0.03,0.12,-0.04
3,Surprise %,4.50%,1.50%,5.90%,-2.10%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.06,2.17,8.69,9.43
1,7 Days Ago,2.05,2.17,8.69,9.43
2,30 Days Ago,2.05,2.16,8.68,9.44
3,60 Days Ago,2.05,2.16,8.69,9.44
4,90 Days Ago,2.04,2.19,8.71,9.52
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,2,1,3,2
1,Up Last 30 Days,3,1,4,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,2,1,2
,Growth Estimates,ABBV,Industry,Sector,S&P 500
0,Current Qtr.,10.20%,N/A,N/A,-0.02
1,Next Qtr.,8.50%,N/A,N/A,0.04
2,Current Year,9.90%,N/A,N/A,0.05
3,Next Year,8.50%,N/A,N/A,0.11
4,Next 5 Years (per annum),9.59%,N/A,N/A,0.10
5,Past 5 Years (per annum),21.43%,N/A,N/A,N/A
