,0,1
0,Market Cap (intraday) 5,40.98B
1,Enterprise Value 3,118.14B
2,Trailing P/E ,10.18
3,Forward P/E 1,7.49
4,PEG Ratio (5 yr expected) 1,0.52
5,Price/Sales (ttm),0.60
6,Price/Book (mrq),0.77
7,Enterprise Value/Revenue 3,1.74
8,Enterprise Value/EBITDA 6,19.79
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,6.43%
1,Operating Margin (ttm),7.91%
,0,1
0,Return on Assets (ttm),0.41%
1,Return on Equity (ttm),8.66%
,0,1
0,Revenue (ttm),67.96B
1,Revenue Per Share (ttm),65.25
2,Quarterly Revenue Growth (yoy),38.20%
3,Gross Profit (ttm),17.11B
4,EBITDA ,5.97B
5,Net Income Avi to Common (ttm),5.23B
6,Diluted EPS (ttm),4.05
7,Quarterly Earnings Growth (yoy),-2.20%
,0,1
0,Total Cash (mrq),24.74B
1,Total Cash Per Share (mrq),24.87
2,Total Debt (mrq),100.36B
3,Total Debt/Equity (mrq),186.43
4,Current Ratio (mrq),1.00
5,Book Value Per Share (mrq),53.62
,0,1
0,Operating Cash Flow (ttm),13.69B
1,Levered Free Cash Flow (ttm),8.5B
,0,1
0,Beta (3Y Monthly) ,0.99
1,52-Week Change 3,-24.39%
2,S&P500 52-Week Change 3,4.00%
3,52 Week High 3,55.91
4,52 Week Low 3,39.31
5,50-Day Moving Average 3,45.22
6,200-Day Moving Average 3,45.85
,0,1
0,Avg Vol (3 month) 3,5.75M
1,Avg Vol (10 day) 3,8.77M
2,Shares Outstanding 5,994.84M
3,Float ,842.59M
4,% Held by Insiders 1,81.90%
5,% Held by Institutions 1,0.00%
6,"Shares Short (Oct 15, 2018) 4",9.61M
7,"Short Ratio (Oct 15, 2018) 4",1.59
8,"Short % of Float (Oct 15, 2018) 4",1.11%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",0.97%
10,"Shares Short (prior month Sep 14, 2018) 4",14.21M
,0,1
0,Forward Annual Dividend Rate 4,1.68
1,Forward Annual Dividend Yield 4,4.20%
2,Trailing Annual Dividend Rate 3,1.62
3,Trailing Annual Dividend Yield 3,3.98%
4,5 Year Average Dividend Yield 4,2.94
5,Payout Ratio 4,32.79%
6,Dividend Date 3,"Dec 13, 2018"
7,Ex-Dividend Date 4,"Nov 5, 2018"
8,Last Split Factor (new per old) 2,1122/1000
9,Last Split Date 3,"Aug 7, 2017"
