,0,1
0,Market Cap (intraday) 5,113.66B
1,Enterprise Value 3,108.6B
2,Trailing P/E ,241.31
3,Forward P/E 1,56.45
4,PEG Ratio (5 yr expected) 1,2.40
5,Price/Sales (ttm),10.25
6,Price/Book (mrq),10.15
7,Enterprise Value/Revenue 3,9.79
8,Enterprise Value/EBITDA 6,103.96
,0,1
0,Fiscal Year Ends ,"Jan 31, 2018"
1,Most Recent Quarter (mrq),"Apr 30, 2018"
,0,1
0,Profit Margin ,4.24%
1,Operating Margin (ttm),3.86%
,0,1
0,Return on Assets (ttm),1.34%
1,Return on Equity (ttm),4.95%
,0,1
0,Revenue (ttm),11.09B
1,Revenue Per Share (ttm),15.39
2,Quarterly Revenue Growth (yoy),25.40%
3,Gross Profit (ttm),7.71B
4,EBITDA ,1.04B
5,Net Income Avi to Common (ttm),470.48M
6,Diluted EPS (ttm),0.63
7,Quarterly Earnings Growth (yoy),"34,300.00%"
,0,1
0,Total Cash (mrq),7.16B
1,Total Cash Per Share (mrq),9.76
2,Total Debt (mrq),3.99B
3,Total Debt/Equity (mrq),36.06
4,Current Ratio (mrq),1.29
5,Book Value Per Share (mrq),15.07
,0,1
0,Operating Cash Flow (ttm),2.97B
1,Levered Free Cash Flow (ttm),2.51B
,0,1
0,Beta ,1.13
1,52-Week Change 3,61.65%
2,S&P500 52-Week Change 3,18.41%
3,52 Week High 3,154.88
4,52 Week Low 3,92.11
5,50-Day Moving Average 3,145.28
6,200-Day Moving Average 3,130.34
,0,1
0,Avg Vol (3 month) 3,4.97M
1,Avg Vol (10 day) 3,4.66M
2,Shares Outstanding 5,742.91M
3,Float ,697.45M
4,% Held by Insiders 1,5.00%
5,% Held by Institutions 1,87.75%
6,"Shares Short (Aug 15, 2018) 4",11M
7,"Short Ratio (Aug 15, 2018) 4",2.67
8,"Short % of Float (Aug 15, 2018) 4",1.81%
9,"Short % of Shares Outstanding (Aug 15, 2018) 4",1.48%
10,"Shares Short (prior month Jul 13, 2018) 4",14.59M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,4/1
9,Last Split Date 3,"Apr 18, 2013"
