,Earnings Estimate,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,29.0,29.0,33.0,32.0
1,Avg. Estimate,5.18,5.73,23.06,26.35
2,Low Estimate,4.73,5.26,21.83,23.09
3,High Estimate,5.46,6.03,24.04,28.08
4,Year Ago EPS,4.88,4.98,20.82,23.06
,Revenue Estimate,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,27,27,31,29
1,Avg. Estimate,5.69B,6.16B,24.42B,26.1B
2,Low Estimate,5.45B,5.91B,23.68B,25.19B
3,High Estimate,5.91B,6.45B,25.19B,28.6B
4,Year Ago Sales,5.02B,5.07B,20.86B,24.42B
5,Sales Growth (year/est),13.40%,21.60%,17.00%,6.90%
,Earnings History,4/29/2018,7/30/2018,10/30/2018,1/30/2019
0,EPS Est.,4.76,4.83,5.58,5.23
1,EPS Actual,4.88,4.98,5.85,5.55
2,Difference,0.12,0.15,0.27,0.32
3,Surprise %,2.50%,3.10%,4.80%,6.10%
,EPS Trend,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,5.18,5.73,23.06,26.35
1,7 Days Ago,5.18,5.73,23.07,26.35
2,30 Days Ago,5.18,5.73,23.07,26.34
3,60 Days Ago,5.18,5.73,23.03,26.29
4,90 Days Ago,5.25,5.76,22.84,26.2
,EPS Revisions,Current Qtr. (Apr 2019),Next Qtr. (Jul 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,1
1,Up Last 30 Days,N/A,1,1,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,1,N/A
,Growth Estimates,AVGO,Industry,Sector,S&P 500
0,Current Qtr.,6.10%,N/A,N/A,0.02
1,Next Qtr.,15.10%,N/A,N/A,0.04
2,Current Year,10.80%,N/A,N/A,0.05
3,Next Year,14.30%,N/A,N/A,0.11
4,Next 5 Years (per annum),15.61%,N/A,N/A,0.10
5,Past 5 Years (per annum),41.95%,N/A,N/A,N/A
