,0,1
0,Market Cap (intraday) 5,26.05B
1,Enterprise Value 3,24.91B
2,Trailing P/E ,92.54
3,Forward P/E 1,36.99
4,PEG Ratio (5 yr expected) 1,2.55
5,Price/Sales (ttm),8.52
6,Price/Book (mrq),18.20
7,Enterprise Value/Revenue 3,8.15
8,Enterprise Value/EBITDA 6,41.56
,0,1
0,Fiscal Year Ends ,"Feb 28, 2018"
1,Most Recent Quarter (mrq),"May 31, 2018"
,0,1
0,Profit Margin ,9.70%
1,Operating Margin (ttm),16.25%
,0,1
0,Return on Assets (ttm),6.40%
1,Return on Equity (ttm),21.67%
,0,1
0,Revenue (ttm),3.06B
1,Revenue Per Share (ttm),17.26
2,Quarterly Revenue Growth (yoy),20.20%
3,Gross Profit (ttm),2.49B
4,EBITDA ,599.23M
5,Net Income Avi to Common (ttm),296.68M
6,Diluted EPS (ttm),1.59
7,Quarterly Earnings Growth (yoy),50.30%
,0,1
0,Total Cash (mrq),2.1B
1,Total Cash Per Share (mrq),11.82
2,Total Debt (mrq),749.05M
3,Total Debt/Equity (mrq),52.31
4,Current Ratio (mrq),1.28
5,Book Value Per Share (mrq),8.07
,0,1
0,Operating Cash Flow (ttm),1.01B
1,Levered Free Cash Flow (ttm),669.88M
,0,1
0,Beta ,1.17
1,52-Week Change 3,40.99%
2,S&P500 52-Week Change 3,15.76%
3,52 Week High 3,177.70
4,52 Week Low 3,104.51
5,50-Day Moving Average 3,144.12
6,200-Day Moving Average 3,153.26
,0,1
0,Avg Vol (3 month) 3,2.1M
1,Avg Vol (10 day) 3,1.3M
2,Shares Outstanding 5,177.37M
3,Float ,176.37M
4,% Held by Insiders 1,0.52%
5,% Held by Institutions 1,97.35%
6,"Shares Short (Aug 15, 2018) 4",6.37M
7,"Short Ratio (Aug 15, 2018) 4",3.75
8,"Short % of Float (Aug 15, 2018) 4",4.66%
9,"Short % of Shares Outstanding (Aug 15, 2018) 4",3.59%
10,"Shares Short (prior month Jul 13, 2018) 4",7.49M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Jan 10, 2000"
