,0,1
0,Market Cap (intraday) 5,21.52B
1,Enterprise Value 3,40.68B
2,Trailing P/E ,20.35
3,Forward P/E 1,16.20
4,PEG Ratio (5 yr expected) 1,-2.38
5,Price/Sales (ttm),1.91
6,Price/Book (mrq),3.07
7,Enterprise Value/Revenue 3,3.61
8,Enterprise Value/EBITDA 6,10.38
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,11.97%
1,Operating Margin (ttm),21.19%
,0,1
0,Return on Assets (ttm),3.62%
1,Return on Equity (ttm),19.03%
,0,1
0,Revenue (ttm),11.26B
1,Revenue Per Share (ttm),22.89
2,Quarterly Revenue Growth (yoy),1.00%
3,Gross Profit (ttm),7.76B
4,EBITDA ,3.92B
5,Net Income Avi to Common (ttm),655M
6,Diluted EPS (ttm),1.99
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),367M
1,Total Cash Per Share (mrq),0.69
2,Total Debt (mrq),19.5B
3,Total Debt/Equity (mrq),286.23
4,Current Ratio (mrq),0.52
5,Book Value Per Share (mrq),13.17
,0,1
0,Operating Cash Flow (ttm),1.41B
1,Levered Free Cash Flow (ttm),-219.38M
,0,1
0,Beta (3Y Monthly) ,0.28
1,52-Week Change 3,16.61%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,42.13
4,52 Week Low 3,32.92
5,50-Day Moving Average 3,41.05
6,200-Day Moving Average 3,39.02
,0,1
0,Avg Vol (3 month) 3,5.05M
1,Avg Vol (10 day) 3,3.51M
2,Shares Outstanding 5,531.41M
3,Float ,499.01M
4,% Held by Insiders 1,4.24%
5,% Held by Institutions 1,0.00%
6,"Shares Short (Mar 29, 2019) 4",26.25M
7,"Short Ratio (Mar 29, 2019) 4",5.6
8,"Short % of Float (Mar 29, 2019) 4",7.02%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",4.94%
10,"Shares Short (prior month Feb 28, 2019) 4",28.34M
,0,1
0,Forward Annual Dividend Rate 4,1.52
1,Forward Annual Dividend Yield 4,3.65%
2,Trailing Annual Dividend Rate 3,1.44
3,Trailing Annual Dividend Yield 3,3.58%
4,5 Year Average Dividend Yield 4,4.37
5,Payout Ratio 4,108.27%
6,Dividend Date 3,"Jun 1, 2019"
7,Ex-Dividend Date 4,"May 6, 2019"
8,Last Split Factor (new per old) 2,3/1
9,Last Split Date 3,"Apr 4, 2003"
