,0,1
0,Market Cap (intraday) 5,17.06B
1,Enterprise Value 3,29.42B
2,Trailing P/E ,9.76
3,Forward P/E 1,9.38
4,PEG Ratio (5 yr expected) 1,0.50
5,Price/Sales (ttm),3.06
6,Price/Book (mrq),0.87
7,Enterprise Value/Revenue 3,5.27
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,32.75%
1,Operating Margin (ttm),40.01%
,0,1
0,Return on Assets (ttm),1.19%
1,Return on Equity (ttm),9.02%
,0,1
0,Revenue (ttm),5.58B
1,Revenue Per Share (ttm),11.35
2,Quarterly Revenue Growth (yoy),7.40%
3,Gross Profit (ttm),5.38B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),1.81B
6,Diluted EPS (ttm),3.67
7,Quarterly Earnings Growth (yoy),33.60%
,0,1
0,Total Cash (mrq),4.2B
1,Total Cash Per Share (mrq),8.83
2,Total Debt (mrq),15.89B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),41.16
,0,1
0,Operating Cash Flow (ttm),2.76B
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,1.63
1,52-Week Change 3,-2.54%
2,S&P500 52-Week Change 3,8.19%
3,52 Week High 3,48.23
4,52 Week Low 3,35.25
5,50-Day Moving Average 3,39.86
6,200-Day Moving Average 3,40.81
,0,1
0,Avg Vol (3 month) 3,3.8M
1,Avg Vol (10 day) 3,4.84M
2,Shares Outstanding 5,475.95M
3,Float ,474.67M
4,% Held by Insiders 1,0.50%
5,% Held by Institutions 1,99.90%
6,"Shares Short (Sep 28, 2018) 4",8.11M
7,"Short Ratio (Sep 28, 2018) 4",2.3
8,"Short % of Float (Sep 28, 2018) 4",1.87%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",1.70%
10,"Shares Short (prior month Aug 31, 2018) 4",8.58M
,0,1
0,Forward Annual Dividend Rate 4,1.08
1,Forward Annual Dividend Yield 4,2.99%
2,Trailing Annual Dividend Rate 3,0.80
3,Trailing Annual Dividend Yield 3,2.22%
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,21.86%
6,Dividend Date 3,"Aug 15, 2018"
7,Ex-Dividend Date 4,"Jul 31, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
