,Earnings Estimate,Current Qtr. (Oct 2018),Next Qtr. (Jan 2019),Current Year (2018),Next Year (2019)
0,No. of Analysts,34.0,33.0,36.0,36.0
1,Avg. Estimate,5.55,5.18,20.51,21.88
2,Low Estimate,4.57,4.48,19.55,17.48
3,High Estimate,5.67,5.7,20.64,24.74
4,Year Ago EPS,4.59,5.12,16.01,20.51
,Revenue Estimate,Current Qtr. (Oct 2018),Next Qtr. (Jan 2019),Current Year (2018),Next Year (2019)
0,No. of Analysts,31,30,32,33
1,Avg. Estimate,5.4B,5.35B,20.88B,22.21B
2,Low Estimate,5.33B,4.84B,20.74B,19.89B
3,High Estimate,5.45B,6.16B,23.11B,25.04B
4,Year Ago Sales,4.85B,5.33B,17.66B,20.88B
5,Sales Growth (year/est),11.30%,0.40%,18.20%,6.30%
,Earnings History,10/30/2017,1/30/2018,4/29/2018,7/30/2018
0,EPS Est.,4.52,5.05,4.76,4.83
1,EPS Actual,4.59,5.12,4.88,4.98
2,Difference,0.07,0.07,0.12,0.15
3,Surprise %,1.50%,1.40%,2.50%,3.10%
,EPS Trend,Current Qtr. (Oct 2018),Next Qtr. (Jan 2019),Current Year (2018),Next Year (2019)
0,Current Estimate,5.55,5.18,20.51,21.88
1,7 Days Ago,5.55,5.18,20.51,21.86
2,30 Days Ago,5.57,5.12,20.53,21.42
3,60 Days Ago,5.59,5.13,20.55,21.46
4,90 Days Ago,5.2,4.88,20.0,20.56
,EPS Revisions,Current Qtr. (Oct 2018),Next Qtr. (Jan 2019),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,1,N/A,1
1,Up Last 30 Days,2,5,2,6
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,N/A,1,N/A
,Growth Estimates,AVGO,Industry,Sector,S&P 500
0,Current Qtr.,20.90%,N/A,N/A,0.48
1,Next Qtr.,1.20%,N/A,N/A,0.40
2,Current Year,28.10%,N/A,N/A,0.21
3,Next Year,6.70%,N/A,N/A,0.10
4,Next 5 Years (per annum),15.08%,N/A,N/A,0.11
5,Past 5 Years (per annum),48.41%,N/A,N/A,N/A
