,0,1
0,Market Cap (intraday) 5,101.32B
1,Enterprise Value 3,108.52B
2,Trailing P/E ,8.82
3,Forward P/E 1,11.20
4,PEG Ratio (5 yr expected) 1,0.76
5,Price/Sales (ttm),5.00
6,Price/Book (mrq),3.69
7,Enterprise Value/Revenue 3,5.36
8,Enterprise Value/EBITDA 6,11.83
,0,1
0,Fiscal Year Ends ,"Oct 29, 2017"
1,Most Recent Quarter (mrq),"Aug 5, 2018"
,0,1
0,Profit Margin ,57.67%
1,Operating Margin (ttm),23.89%
,0,1
0,Return on Assets (ttm),6.03%
1,Return on Equity (ttm),48.13%
,0,1
0,Revenue (ttm),20.25B
1,Revenue Per Share (ttm),48.47
2,Quarterly Revenue Growth (yoy),13.40%
3,Gross Profit (ttm),11.04B
4,EBITDA ,9.17B
5,Net Income Avi to Common (ttm),11.69B
6,Diluted EPS (ttm),27.80
7,Quarterly Earnings Growth (yoy),148.60%
,0,1
0,Total Cash (mrq),4.14B
1,Total Cash Per Share (mrq),10
2,Total Debt (mrq),17.6B
3,Total Debt/Equity (mrq),64.13
4,Current Ratio (mrq),3.98
5,Book Value Per Share (mrq),66.47
,0,1
0,Operating Cash Flow (ttm),8.2B
1,Levered Free Cash Flow (ttm),7.19B
,0,1
0,Beta (3Y Monthly) ,0.92
1,52-Week Change 3,-9.94%
2,S&P500 52-Week Change 3,4.57%
3,52 Week High 3,275.70
4,52 Week Low 3,197.46
5,50-Day Moving Average 3,229.10
6,200-Day Moving Average 3,233.36
,0,1
0,Avg Vol (3 month) 3,3.73M
1,Avg Vol (10 day) 3,2.6M
2,Shares Outstanding 5,413.45M
3,Float ,405.94M
4,% Held by Insiders 1,0.19%
5,% Held by Institutions 1,87.48%
6,"Shares Short (Oct 31, 2018) 4",9.34M
7,"Short Ratio (Oct 31, 2018) 4",2.9
8,"Short % of Float (Oct 31, 2018) 4",2.74%
9,"Short % of Shares Outstanding (Oct 31, 2018) 4",2.26%
10,"Shares Short (prior month Sep 28, 2018) 4",10.28M
,0,1
0,Forward Annual Dividend Rate 4,7
1,Forward Annual Dividend Yield 4,3.04%
2,Trailing Annual Dividend Rate 3,7.00
3,Trailing Annual Dividend Yield 3,2.95%
4,5 Year Average Dividend Yield 4,1.50
5,Payout Ratio 4,23.21%
6,Dividend Date 3,"Sep 28, 2018"
7,Ex-Dividend Date 4,"Sep 18, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
