,Earnings Estimate,Current Qtr. (Feb 2019),Next Qtr. (May 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,21.0,16.0,24.0,22.0
1,Avg. Estimate,1.73,2.33,9.18,9.49
2,Low Estimate,1.66,2.23,9.1,8.74
3,High Estimate,1.81,2.45,9.35,10.07
4,Year Ago EPS,1.9,2.2,8.72,9.18
,Revenue Estimate,Current Qtr. (Feb 2019),Next Qtr. (May 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,16,13,22,20
1,Avg. Estimate,1.73B,2.18B,8.05B,8.53B
2,Low Estimate,1.71B,2.15B,7.97B,8.4B
3,High Estimate,1.79B,2.2B,8.11B,8.63B
4,Year Ago Sales,1.77B,2.05B,7.58B,8.05B
5,Sales Growth (year/est),-1.90%,6.50%,6.10%,6.00%
,Earnings History,2/27/2018,5/30/2018,8/30/2018,11/29/2018
0,EPS Est.,1.75,2.43,2.6,2.06
1,EPS Actual,1.9,2.2,2.87,2.37
2,Difference,0.15,-0.23,0.27,0.31
3,Surprise %,8.60%,-9.50%,10.40%,15.00%
,EPS Trend,Current Qtr. (Feb 2019),Next Qtr. (May 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.73,2.33,9.18,9.49
1,7 Days Ago,1.73,2.33,9.18,9.49
2,30 Days Ago,1.74,2.35,9.19,9.6
3,60 Days Ago,1.76,2.37,9.54,9.64
4,90 Days Ago,2.27,2.44,9.43,10.16
,EPS Revisions,Current Qtr. (Feb 2019),Next Qtr. (May 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,1,N/A,1,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,3,1,1
,Growth Estimates,STZ,Industry,Sector,S&P 500
0,Current Qtr.,-8.90%,N/A,N/A,-0.01
1,Next Qtr.,5.90%,N/A,N/A,0.05
2,Current Year,5.30%,N/A,N/A,0.05
3,Next Year,3.40%,N/A,N/A,0.11
4,Next 5 Years (per annum),7.14%,N/A,N/A,0.10
5,Past 5 Years (per annum),22.61%,N/A,N/A,N/A
