,0,1
0,Market Cap (intraday) 5,5.99B
1,Enterprise Value 3,10.67B
2,Trailing P/E ,13.86
3,Forward P/E 1,11.23
4,PEG Ratio (5 yr expected) 1,6.39
5,Price/Sales (ttm),3.97
6,Price/Book (mrq),0.98
7,Enterprise Value/Revenue 3,7.07
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,27.53%
1,Operating Margin (ttm),42.47%
,0,1
0,Return on Assets (ttm),0.95%
1,Return on Equity (ttm),7.16%
,0,1
0,Revenue (ttm),1.51B
1,Revenue Per Share (ttm),4.45
2,Quarterly Revenue Growth (yoy),8.60%
3,Gross Profit (ttm),1.43B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),400.8M
6,Diluted EPS (ttm),1.17
7,Quarterly Earnings Growth (yoy),59.00%
,0,1
0,Total Cash (mrq),778.9M
1,Total Cash Per Share (mrq),2.28
2,Total Debt (mrq),5.71B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),16.56
,0,1
0,Operating Cash Flow (ttm),666.1M
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,1.07
1,52-Week Change 3,-12.09%
2,S&P500 52-Week Change 3,8.19%
3,52 Week High 3,20.26
4,52 Week Low 3,15.80
5,50-Day Moving Average 3,17.73
6,200-Day Moving Average 3,18.34
,0,1
0,Avg Vol (3 month) 3,3.03M
1,Avg Vol (10 day) 3,3.43M
2,Shares Outstanding 5,370.42M
3,Float ,338.89M
4,% Held by Insiders 1,0.73%
5,% Held by Institutions 1,80.87%
6,"Shares Short (Sep 28, 2018) 4",24.98M
7,"Short Ratio (Sep 28, 2018) 4",8.76
8,"Short % of Float (Sep 28, 2018) 4",9.51%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",7.16%
10,"Shares Short (prior month Aug 31, 2018) 4",23.18M
,0,1
0,Forward Annual Dividend Rate 4,0.7
1,Forward Annual Dividend Yield 4,4.36%
2,Trailing Annual Dividend Rate 3,0.69
3,Trailing Annual Dividend Yield 3,4.31%
4,5 Year Average Dividend Yield 4,4.13
5,Payout Ratio 4,59.19%
6,Dividend Date 3,"Aug 15, 2018"
7,Ex-Dividend Date 4,"Jul 31, 2018"
8,Last Split Factor (new per old) 2,21/10
9,Last Split Date 3,"Apr 16, 2007"
