,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,19.0,19.0,24.0,24.0
1,Avg. Estimate,0.92,1.54,5.51,5.94
2,Low Estimate,0.87,1.47,5.49,5.79
3,High Estimate,0.98,1.61,5.56,6.2
4,Year Ago EPS,0.96,1.61,5.66,5.51
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,16,16,22,22
1,Avg. Estimate,12.7B,16.37B,66.27B,68.83B
2,Low Estimate,12.51B,16.18B,65.56B,67.73B
3,High Estimate,12.83B,16.6B,66.92B,70.51B
4,Year Ago Sales,12.56B,16.09B,64.66B,66.27B
5,Sales Growth (year/est),1.10%,1.70%,2.50%,3.90%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.93,1.52,1.57,1.49
1,EPS Actual,0.96,1.61,1.59,1.49
2,Difference,0.03,0.09,0.02,0
3,Surprise %,3.20%,5.90%,1.30%,0.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.92,1.54,5.51,5.94
1,7 Days Ago,0.92,1.54,5.51,5.94
2,30 Days Ago,0.92,1.54,5.51,5.94
3,60 Days Ago,0.98,1.65,5.88,6.28
4,90 Days Ago,1.01,1.69,5.97,6.38
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,1,1
1,Up Last 30 Days,N/A,N/A,2,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,1,N/A
,Growth Estimates,PEP,Industry,Sector,S&P 500
0,Current Qtr.,-4.20%,N/A,N/A,-0.02
1,Next Qtr.,-4.30%,N/A,N/A,0.05
2,Current Year,-2.70%,N/A,N/A,0.05
3,Next Year,7.80%,N/A,N/A,0.11
4,Next 5 Years (per annum),4.50%,N/A,N/A,0.10
5,Past 5 Years (per annum),6.60%,N/A,N/A,N/A
