,0,1
0,Market Cap (intraday) 5,22.07B
1,Enterprise Value 3,27.54B
2,Trailing P/E ,41.54
3,Forward P/E 1,19.18
4,PEG Ratio (5 yr expected) 1,2.01
5,Price/Sales (ttm),5.50
6,Price/Book (mrq),2.74
7,Enterprise Value/Revenue 3,6.87
8,Enterprise Value/EBITDA 6,20.79
,0,1
0,Fiscal Year Ends ,"Nov 30, 2018"
1,Most Recent Quarter (mrq),"Nov 30, 2018"
,0,1
0,Profit Margin ,13.53%
1,Operating Margin (ttm),19.54%
,0,1
0,Return on Assets (ttm),3.20%
1,Return on Equity (ttm),6.72%
,0,1
0,Revenue (ttm),4.01B
1,Revenue Per Share (ttm),10.16
2,Quarterly Revenue Growth (yoy),13.00%
3,Gross Profit (ttm),2.52B
4,EBITDA ,1.32B
5,Net Income Avi to Common (ttm),542.3M
6,Diluted EPS (ttm),1.33
7,Quarterly Earnings Growth (yoy),-22.60%
,0,1
0,Total Cash (mrq),120M
1,Total Cash Per Share (mrq),0.3
2,Total Debt (mrq),5.68B
3,Total Debt/Equity (mrq),70.75
4,Current Ratio (mrq),0.47
5,Book Value Per Share (mrq),20.20
,0,1
0,Operating Cash Flow (ttm),1.29B
1,Levered Free Cash Flow (ttm),1.01B
,0,1
0,Beta (3Y Monthly) ,0.97
1,52-Week Change 3,12.61%
2,S&P500 52-Week Change 3,4.27%
3,52 Week High 3,55.99
4,52 Week Low 3,44.52
5,50-Day Moving Average 3,52.95
6,200-Day Moving Average 3,52.01
,0,1
0,Avg Vol (3 month) 3,2.09M
1,Avg Vol (10 day) 3,2.24M
2,Shares Outstanding 5,399.41M
3,Float ,395.42M
4,% Held by Insiders 1,6.68%
5,% Held by Institutions 1,92.36%
6,"Shares Short (Feb 28, 2019) 4",4.7M
7,"Short Ratio (Feb 28, 2019) 4",2.58
8,"Short % of Float (Feb 28, 2019) 4",1.26%
9,"Short % of Shares Outstanding (Feb 28, 2019) 4",1.18%
10,"Shares Short (prior month Jan 31, 2019) 4",6.61M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/3
9,Last Split Date 3,"Jul 13, 2016"
