,Earnings Estimate,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,24.0,24.0,26.0,25.0
1,Avg. Estimate,1.23,0.9,5.53,6.09
2,Low Estimate,1.14,0.85,5.4,5.75
3,High Estimate,1.26,0.98,5.7,6.48
4,Year Ago EPS,0.99,0.73,4.81,5.53
,Revenue Estimate,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,20,20,24,23
1,Avg. Estimate,2.03B,1.97B,8.46B,8.92B
2,Low Estimate,2.01B,1.96B,8.42B,8.76B
3,High Estimate,2.04B,1.99B,8.56B,9.15B
4,Year Ago Sales,1.94B,1.88B,8.08B,8.46B
5,Sales Growth (year/est),4.80%,4.40%,4.70%,5.50%
,Earnings History,8/30/2017,11/29/2017,2/27/2018,5/30/2018
0,EPS Est.,0.99,0.7,1.64,1.35
1,EPS Actual,0.99,0.73,1.71,1.39
2,Difference,0,0.03,0.07,0.04
3,Surprise %,0.00%,4.30%,4.30%,3.00%
,EPS Trend,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2019),Next Year (2020)
0,Current Estimate,1.23,0.9,5.53,6.09
1,7 Days Ago,1.23,0.9,5.53,6.1
2,30 Days Ago,1.23,0.9,5.53,6.1
3,60 Days Ago,1.23,0.89,5.52,6.08
4,90 Days Ago,1.22,0.9,5.41,6.01
,EPS Revisions,Current Qtr. (Aug 2018),Next Qtr. (Nov 2018),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,2,N/A,2,1
1,Up Last 30 Days,2,N/A,2,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,DRI,Industry,Sector,S&P 500
0,Current Qtr.,24.20%,N/A,N/A,0.47
1,Next Qtr.,23.30%,N/A,N/A,0.46
2,Current Year,15.00%,N/A,N/A,0.22
3,Next Year,10.10%,N/A,N/A,0.10
4,Next 5 Years (per annum),12.35%,N/A,N/A,0.11
5,Past 5 Years (per annum),21.97%,N/A,N/A,N/A
