,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,19.0,19.0,22.0,21.0
1,Avg. Estimate,2.71,2.92,10.99,11.97
2,Low Estimate,2.45,2.62,10.4,10.93
3,High Estimate,3.03,3.42,12.11,12.62
4,Year Ago EPS,2.62,3.71,11.19,10.99
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,15,15,17,17
1,Avg. Estimate,7.03B,7.06B,28.88B,30.42B
2,Low Estimate,6.92B,6.82B,28.2B,29.19B
3,High Estimate,7.11B,7.3B,29.74B,31.55B
4,Year Ago Sales,6.91B,7.19B,28.08B,28.88B
5,Sales Growth (year/est),1.70%,-1.80%,2.90%,5.30%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,2.32,2.63,2.88,2.37
1,EPS Actual,2.62,3.71,2.99,1.87
2,Difference,0.3,1.08,0.11,-0.5
3,Surprise %,12.90%,41.10%,3.80%,-21.10%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.71,2.92,10.99,11.97
1,7 Days Ago,2.7,2.91,10.99,11.97
2,30 Days Ago,2.71,2.94,11.03,11.97
3,60 Days Ago,2.7,2.94,11.04,11.97
4,90 Days Ago,2.79,2.95,11.32,12.21
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,2,2,1,1
1,Up Last 30 Days,9,6,4,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,1,1
,Growth Estimates,COF,Industry,Sector,S&P 500
0,Current Qtr.,3.40%,N/A,N/A,-0.02
1,Next Qtr.,-21.30%,N/A,N/A,0.04
2,Current Year,-1.80%,N/A,N/A,0.05
3,Next Year,8.90%,N/A,N/A,0.11
4,Next 5 Years (per annum),6.10%,N/A,N/A,0.10
5,Past 5 Years (per annum),6.58%,N/A,N/A,N/A
