,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,19.0,18.0,24.0,24.0
1,Avg. Estimate,3.39,4.88,13.81,14.01
2,Low Estimate,3.26,4.76,13.58,13.5
3,High Estimate,3.51,5.08,13.97,15.07
4,Year Ago EPS,3.26,5.14,13.66,13.81
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,16,16,22,22
1,Avg. Estimate,19.11B,22.01B,80.21B,79.93B
2,Low Estimate,18.83B,20.98B,79.36B,77.83B
3,High Estimate,19.34B,22.45B,81.17B,82.23B
4,Year Ago Sales,19.15B,22.54B,79.14B,80.21B
5,Sales Growth (year/est),-0.20%,-2.40%,1.30%,-0.30%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,3.28,5.17,2.42,3.04
1,EPS Actual,3.26,5.14,2.45,3.08
2,Difference,-0.02,-0.03,0.03,0.04
3,Surprise %,-0.60%,-0.60%,1.20%,1.30%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,3.39,4.88,13.81,14.01
1,7 Days Ago,3.39,4.88,13.81,14.02
2,30 Days Ago,3.4,4.89,13.8,14.04
3,60 Days Ago,3.42,4.88,13.81,14.05
4,90 Days Ago,3.41,4.92,13.8,14.11
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,N/A,N/A,1
,Growth Estimates,IBM,Industry,Sector,S&P 500
0,Current Qtr.,4.00%,N/A,N/A,0.32
1,Next Qtr.,-5.10%,N/A,N/A,0.43
2,Current Year,1.10%,N/A,N/A,0.24
3,Next Year,1.40%,N/A,N/A,0.27
4,Next 5 Years (per annum),0.96%,N/A,N/A,0.11
5,Past 5 Years (per annum),-6.03%,N/A,N/A,N/A
