,0,1
0,Market Cap (intraday) 5,11.31B
1,Enterprise Value 3,15.28B
2,Trailing P/E ,57.28
3,Forward P/E 1,105.27
4,PEG Ratio (5 yr expected) 1,-2.29
5,Price/Sales (ttm),11.18
6,Price/Book (mrq),3.85
7,Enterprise Value/Revenue 3,15.10
8,Enterprise Value/EBITDA 6,24.11
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,18.55%
1,Operating Margin (ttm),19.36%
,0,1
0,Return on Assets (ttm),1.58%
1,Return on Equity (ttm),5.42%
,0,1
0,Revenue (ttm),1.01B
1,Revenue Per Share (ttm),3.79
2,Quarterly Revenue Growth (yoy),4.50%
3,Gross Profit (ttm),685.77M
4,EBITDA ,633.87M
5,Net Income Avi to Common (ttm),184.02M
6,Diluted EPS (ttm),0.68
7,Quarterly Earnings Growth (yoy),102.80%
,0,1
0,Total Cash (mrq),8.09M
1,Total Cash Per Share (mrq),0.03
2,Total Debt (mrq),3.75B
3,Total Debt/Equity (mrq),101.67
4,Current Ratio (mrq),0.13
5,Book Value Per Share (mrq),10.13
,0,1
0,Operating Cash Flow (ttm),534.64M
1,Levered Free Cash Flow (ttm),457.81M
,0,1
0,Beta (3Y Monthly) ,0.55
1,52-Week Change 3,3.40%
2,S&P500 52-Week Change 3,5.16%
3,52 Week High 3,41.04
4,52 Week Low 3,32.88
5,50-Day Moving Average 3,39.74
6,200-Day Moving Average 3,37.88
,0,1
0,Avg Vol (3 month) 3,1.46M
1,Avg Vol (10 day) 3,1.83M
2,Shares Outstanding 5,267.68M
3,Float ,264.06M
4,% Held by Insiders 1,1.25%
5,% Held by Institutions 1,98.64%
6,"Shares Short (Oct 15, 2018) 4",5.82M
7,"Short Ratio (Oct 15, 2018) 4",3.69
8,"Short % of Float (Oct 15, 2018) 4",4.46%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",2.17%
10,"Shares Short (prior month Sep 14, 2018) 4",4.99M
,0,1
0,Forward Annual Dividend Rate 4,1.29
1,Forward Annual Dividend Yield 4,3.24%
2,Trailing Annual Dividend Rate 3,1.26
3,Trailing Annual Dividend Yield 3,3.17%
4,5 Year Average Dividend Yield 4,3.30
5,Payout Ratio 4,349.90%
6,Dividend Date 3,"Oct 31, 2018"
7,Ex-Dividend Date 4,"Oct 9, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"May 6, 1993"
