,0,1
0,Market Cap (intraday) 5,3.84B
1,Enterprise Value 3,6.58B
2,Trailing P/E ,10.07
3,Forward P/E 1,4.17
4,PEG Ratio (5 yr expected) 1,0.17
5,Price/Sales (ttm),1.74
6,Price/Book (mrq),2.34
7,Enterprise Value/Revenue 3,2.98
8,Enterprise Value/EBITDA 6,6.74
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,17.53%
1,Operating Margin (ttm),19.94%
,0,1
0,Return on Assets (ttm),5.47%
1,Return on Equity (ttm),27.19%
,0,1
0,Revenue (ttm),2.21B
1,Revenue Per Share (ttm),11.06
2,Quarterly Revenue Growth (yoy),68.90%
3,Gross Profit (ttm),1.19B
4,EBITDA ,975M
5,Net Income Avi to Common (ttm),387M
6,Diluted EPS (ttm),1.93
7,Quarterly Earnings Growth (yoy),21.40%
,0,1
0,Total Cash (mrq),293M
1,Total Cash Per Share (mrq),1.48
2,Total Debt (mrq),2.44B
3,Total Debt/Equity (mrq),148.48
4,Current Ratio (mrq),0.72
5,Book Value Per Share (mrq),8.30
,0,1
0,Operating Cash Flow (ttm),1.23B
1,Levered Free Cash Flow (ttm),-511.25M
,0,1
0,Beta (3Y Monthly) ,2.05
1,52-Week Change 3,-37.97%
2,S&P500 52-Week Change 3,2.56%
3,52 Week High 3,35.20
4,52 Week Low 3,18.67
5,50-Day Moving Average 3,26.29
6,200-Day Moving Average 3,27.94
,0,1
0,Avg Vol (3 month) 3,2.78M
1,Avg Vol (10 day) 3,4.65M
2,Shares Outstanding 5,197.68M
3,Float ,196.17M
4,% Held by Insiders 1,0.57%
5,% Held by Institutions 1,102.79%
6,"Shares Short (Oct 15, 2018) 4",8.57M
7,"Short Ratio (Oct 15, 2018) 4",3.12
8,"Short % of Float (Oct 15, 2018) 4",5.77%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",4.29%
10,"Shares Short (prior month Sep 14, 2018) 4",7.62M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"May 26, 2005"
