,0,1
0,Market Cap (intraday) 5,28.8B
1,Enterprise Value 3,43.98B
2,Trailing P/E ,36.90
3,Forward P/E 1,40.08
4,PEG Ratio (5 yr expected) 1,2.16
5,Price/Sales (ttm),6.21
6,Price/Book (mrq),2.06
7,Enterprise Value/Revenue 3,9.49
8,Enterprise Value/EBITDA 6,20.89
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,17.37%
1,Operating Margin (ttm),24.49%
,0,1
0,Return on Assets (ttm),2.43%
1,Return on Equity (ttm),5.30%
,0,1
0,Revenue (ttm),4.63B
1,Revenue Per Share (ttm),12.40
2,Quarterly Revenue Growth (yoy),12.40%
3,Gross Profit (ttm),2.2B
4,EBITDA ,2.1B
5,Net Income Avi to Common (ttm),758.25M
6,Diluted EPS (ttm),2.02
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),215.38M
1,Total Cash Per Share (mrq),0.56
2,Total Debt (mrq),13.3B
3,Total Debt/Equity (mrq),83.05
4,Current Ratio (mrq),1.91
5,Book Value Per Share (mrq),36.26
,0,1
0,Operating Cash Flow (ttm),1.58B
1,Levered Free Cash Flow (ttm),1.55B
,0,1
0,Beta (3Y Monthly) ,0.52
1,52-Week Change 3,38.01%
2,S&P500 52-Week Change 3,10.50%
3,52 Week High 3,79.41
4,52 Week Low 3,52.37
5,50-Day Moving Average 3,76.10
6,200-Day Moving Average 3,72.43
,0,1
0,Avg Vol (3 month) 3,2.32M
1,Avg Vol (10 day) 3,1.43M
2,Shares Outstanding 5,386.36M
3,Float ,385.74M
4,% Held by Insiders 1,0.23%
5,% Held by Institutions 1,86.58%
6,"Shares Short (Apr 15, 2019) 4",5.66M
7,"Short Ratio (Apr 15, 2019) 4",2.65
8,"Short % of Float (Apr 15, 2019) 4",1.82%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",1.42%
10,"Shares Short (prior month Mar 15, 2019) 4",6.89M
,0,1
0,Forward Annual Dividend Rate 4,3.48
1,Forward Annual Dividend Yield 4,4.48%
2,Trailing Annual Dividend Rate 3,3.48
3,Trailing Annual Dividend Yield 3,4.72%
4,5 Year Average Dividend Yield 4,4.96
5,Payout Ratio 4,157.47%
6,Dividend Date 3,"Feb 28, 2019"
7,Ex-Dividend Date 4,"Feb 21, 2019"
8,Last Split Factor (new per old) 2,2/3
9,Last Split Date 3,"Sep 4, 1985"
