,0,1
0,Market Cap (intraday) 5,189.39B
1,Enterprise Value 3,198.77B
2,Trailing P/E ,52.66
3,Forward P/E 1,14.42
4,PEG Ratio (5 yr expected) 1,1.54
5,Price/Sales (ttm),4.75
6,Price/Book (mrq),6.27
7,Enterprise Value/Revenue 3,4.98
8,Enterprise Value/EBITDA 6,12.50
,0,1
0,Fiscal Year Ends ,"May 31, 2018"
1,Most Recent Quarter (mrq),"Nov 30, 2018"
,0,1
0,Profit Margin ,10.19%
1,Operating Margin (ttm),35.74%
,0,1
0,Return on Assets (ttm),6.93%
1,Return on Equity (ttm),9.31%
,0,1
0,Revenue (ttm),39.89B
1,Revenue Per Share (ttm),10.10
2,Quarterly Revenue Growth (yoy),-0.30%
3,Gross Profit (ttm),31.75B
4,EBITDA ,15.9B
5,Net Income Avi to Common (ttm),4.06B
6,Diluted EPS (ttm),1.00
7,Quarterly Earnings Growth (yoy),5.40%
,0,1
0,Total Cash (mrq),49.39B
1,Total Cash Per Share (mrq),13.76
2,Total Debt (mrq),58.29B
3,Total Debt/Equity (mrq),187.71
4,Current Ratio (mrq),2.80
5,Book Value Per Share (mrq),8.42
,0,1
0,Operating Cash Flow (ttm),15.24B
1,Levered Free Cash Flow (ttm),10.79B
,0,1
0,Beta (3Y Monthly) ,1.11
1,52-Week Change 3,-0.60%
2,S&P500 52-Week Change 3,-1.22%
3,52 Week High 3,53.48
4,52 Week Low 3,42.40
5,50-Day Moving Average 3,51.28
6,200-Day Moving Average 3,49.01
,0,1
0,Avg Vol (3 month) 3,18.07M
1,Avg Vol (10 day) 3,17.55M
2,Shares Outstanding 5,3.59B
3,Float ,2.45B
4,% Held by Insiders 1,31.80%
5,% Held by Institutions 1,55.89%
6,"Shares Short (Feb 15, 2019) 4",51.85M
7,"Short Ratio (Feb 15, 2019) 4",3.91
8,"Short % of Float (Feb 15, 2019) 4",1.96%
9,"Short % of Shares Outstanding (Feb 15, 2019) 4",1.44%
10,"Shares Short (prior month Jan 15, 2019) 4",46.57M
,0,1
0,Forward Annual Dividend Rate 4,0.76
1,Forward Annual Dividend Yield 4,1.45%
2,Trailing Annual Dividend Rate 3,0.76
3,Trailing Annual Dividend Yield 3,1.45%
4,5 Year Average Dividend Yield 4,1.41
5,Payout Ratio 4,71.70%
6,Dividend Date 3,"Jan 30, 2019"
7,Ex-Dividend Date 4,"Jan 15, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Oct 13, 2000"
