,Earnings Estimate,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,24.0,23.0,28.0,28.0
1,Avg. Estimate,1.01,0.86,4.75,5.41
2,Low Estimate,0.95,0.79,4.6,5.0
3,High Estimate,1.06,0.92,4.94,6.21
4,Year Ago EPS,0.92,0.8,4.13,4.75
,Revenue Estimate,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,20,20,26,26
1,Avg. Estimate,1.04B,1.05B,4.54B,4.77B
2,Low Estimate,1B,1.03B,4.47B,4.67B
3,High Estimate,1.07B,1.08B,4.62B,5.06B
4,Year Ago Sales,959.7M,976.2M,4.17B,4.54B
5,Sales Growth (year/est),8.60%,7.30%,8.90%,5.10%
,Earnings History,7/30/2017,10/30/2017,1/30/2018,4/29/2018
0,EPS Est.,0.86,0.76,1.64,0.83
1,EPS Actual,0.92,0.8,1.67,1.14
2,Difference,0.06,0.04,0.03,0.31
3,Surprise %,7.00%,5.30%,1.80%,37.30%
,EPS Trend,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,Current Estimate,1.01,0.86,4.75,5.41
1,7 Days Ago,1.01,0.86,4.75,5.4
2,30 Days Ago,1.01,0.86,4.75,5.41
3,60 Days Ago,1.0,0.86,4.73,5.37
4,90 Days Ago,1.0,0.85,4.66,5.25
,EPS Revisions,Current Qtr. (Jul 2018),Next Qtr. (Oct 2018),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,N/A,2,1
1,Up Last 30 Days,3,2,3,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,2,N/A,1
,Growth Estimates,TIF,Industry,Sector,S&P 500
0,Current Qtr.,9.80%,N/A,N/A,0.47
1,Next Qtr.,7.50%,N/A,N/A,0.46
2,Current Year,15.00%,N/A,N/A,0.22
3,Next Year,13.90%,N/A,N/A,0.10
4,Next 5 Years (per annum),10.92%,N/A,N/A,0.11
5,Past 5 Years (per annum),3.81%,N/A,N/A,N/A
