,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,21.0,20.0,21.0,22.0
1,Avg. Estimate,0.93,0.93,3.44,3.83
2,Low Estimate,0.83,0.88,3.27,3.58
3,High Estimate,0.98,1.04,3.51,4.15
4,Year Ago EPS,0.75,0.74,2.1,3.44
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,23,23,24,24
1,Avg. Estimate,824.55M,832.02M,3.05B,3.42B
2,Low Estimate,774.39M,786M,2.98B,3.23B
3,High Estimate,851.81M,867.79M,3.07B,3.64B
4,Year Ago Sales,672.86M,684.37M,2.54B,3.05B
5,Sales Growth (year/est),22.50%,21.60%,20.20%,12.10%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.65,0.73,0.76,0.85
1,EPS Actual,0.75,0.74,0.84,0.93
2,Difference,0.1,0.01,0.08,0.08
3,Surprise %,15.40%,1.40%,10.50%,9.40%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.93,0.93,3.44,3.83
1,7 Days Ago,0.93,0.93,3.44,3.83
2,30 Days Ago,0.93,0.92,3.44,3.82
3,60 Days Ago,0.93,0.92,3.44,3.82
4,90 Days Ago,0.81,0.83,3.24,3.52
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,2,1,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,XLNX,Industry,Sector,S&P 500
0,Current Qtr.,24.00%,N/A,N/A,-0.02
1,Next Qtr.,25.70%,N/A,N/A,0.04
2,Current Year,63.80%,N/A,N/A,0.05
3,Next Year,11.30%,N/A,N/A,0.11
4,Next 5 Years (per annum),18.19%,N/A,N/A,0.10
5,Past 5 Years (per annum),7.67%,N/A,N/A,N/A
