,0,1
0,Market Cap (intraday) 5,32.92B
1,Enterprise Value 3,31.05B
2,Trailing P/E ,79.48
3,Forward P/E 1,40.53
4,PEG Ratio (5 yr expected) 1,2.91
5,Price/Sales (ttm),9.79
6,Price/Book (mrq),20.29
7,Enterprise Value/Revenue 3,9.23
8,Enterprise Value/EBITDA 6,47.38
,0,1
0,Fiscal Year Ends ,"Feb 28, 2019"
1,Most Recent Quarter (mrq),"Feb 28, 2019"
,0,1
0,Profit Margin ,12.91%
1,Operating Margin (ttm),16.24%
,0,1
0,Return on Assets (ttm),6.17%
1,Return on Equity (ttm),28.07%
,0,1
0,Revenue (ttm),3.36B
1,Revenue Per Share (ttm),19.02
2,Quarterly Revenue Growth (yoy),13.80%
3,Gross Profit (ttm),2.86B
4,EBITDA ,655.18M
5,Net Income Avi to Common (ttm),433.99M
6,Diluted EPS (ttm),2.33
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),2.18B
1,Total Cash Per Share (mrq),12.24
2,Total Debt (mrq),301.37M
3,Total Debt/Equity (mrq),18.67
4,Current Ratio (mrq),1.27
5,Book Value Per Share (mrq),9.13
,0,1
0,Operating Cash Flow (ttm),1.01B
1,Levered Free Cash Flow (ttm),781.72M
,0,1
0,Beta (3Y Monthly) ,-0.27
1,52-Week Change 3,5.26%
2,S&P500 52-Week Change 3,4.25%
3,52 Week High 3,186.36
4,52 Week Low 3,115.31
5,50-Day Moving Average 3,184.73
6,200-Day Moving Average 3,180.60
,0,1
0,Avg Vol (3 month) 3,1.33M
1,Avg Vol (10 day) 3,1.25M
2,Shares Outstanding 5,177.76M
3,Float ,171.47M
4,% Held by Insiders 1,0.67%
5,% Held by Institutions 1,92.00%
6,"Shares Short (May 31, 2019) 4",6.88M
7,"Short Ratio (May 31, 2019) 4",4.69
8,"Short % of Float (May 31, 2019) 4",5.06%
9,"Short % of Shares Outstanding (May 31, 2019) 4",3.87%
10,"Shares Short (prior month Apr 30, 2019) 4",6.63M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jan 10, 2000"
