,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,33.0,31.0,36.0,36.0
1,Avg. Estimate,0.63,0.6,2.66,3.05
2,Low Estimate,0.58,0.53,2.51,2.73
3,High Estimate,0.64,0.64,2.75,3.82
4,Year Ago EPS,0.53,0.53,2.32,2.66
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,30,29,33,33
1,Avg. Estimate,2.58B,2.65B,10.85B,11.5B
2,Low Estimate,2.55B,2.61B,10.77B,10.97B
3,High Estimate,2.63B,2.71B,11.01B,12.66B
4,Year Ago Sales,2.58B,2.64B,10.75B,10.85B
5,Sales Growth (year/est),0.00%,0.40%,1.00%,6.00%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.53,0.51,0.54,0.68
1,EPS Actual,0.53,0.53,0.56,0.71
2,Difference,0,0.02,0.02,0.03
3,Surprise %,0.00%,3.90%,3.70%,4.40%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.63,0.6,2.66,3.05
1,7 Days Ago,0.63,0.6,2.66,3.05
2,30 Days Ago,0.63,0.6,2.67,3.05
3,60 Days Ago,0.63,0.6,2.67,3.05
4,90 Days Ago,0.61,0.59,2.59,2.99
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,1,1,N/A
1,Up Last 30 Days,N/A,1,1,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,2,2
,Growth Estimates,EBAY,Industry,Sector,S&P 500
0,Current Qtr.,18.90%,N/A,N/A,-0.02
1,Next Qtr.,13.20%,N/A,N/A,0.04
2,Current Year,14.70%,N/A,N/A,0.05
3,Next Year,14.70%,N/A,N/A,0.11
4,Next 5 Years (per annum),11.24%,N/A,N/A,0.10
5,Past 5 Years (per annum),-6.86%,N/A,N/A,N/A
